case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.239048811013767,0.3976675366068251,-0.38800128075285134,0.39766753660824145,-0.3880012807548708,1.4163670236655435e-12,2.0194401706419285e-12,2.0194401706419285e-12,0.008929920501584532,-1.847633893550185,0.008929920501021094,-1.8476338935488725,5.634381849972669e-13,1.31250565971186e-12,1.4283324875842737e-12,1.31250565971186e-12,-24.52500000000827,8.267164730568766e-12,-8.267164730568766e-12,-3.370913243860862e-13,-24.524999999988655,1.13473674900888e-11,1.13473674900888e-11,4.626857284439878e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.244055068836045,0.39319646572074346,-0.3949804201630507,0.3931964657206129,-0.39498042016313434,1.305622276959184e-13,8.365530490550555e-14,1.305622276959184e-13,-0.0016472086845563672,-1.8466931762824945,-0.001647208684754209,-1.8466931762825123,1.978417429882029e-13,1.7763568394002505e-14,1.9863760880230746e-13,1.978417429882029e-13,-24.525000000007047,7.045031225061393e-12,-7.045031225061393e-12,-2.8725917329506187e-13,-24.52500000000846,8.459011269223993e-12,-8.459011269223993e-12,-3.449138132201424e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.249061326658323,0.3885265102307267,-0.4017098935838804,0.38852651022969076,-0.40170989358279197,1.0359491042777336e-12,1.0884071421912722e-12,1.0884071421912722e-12,-0.012167529695181145,-1.8458620432595834,-0.012167529695138124,-1.8458620432604014,4.3021142204224816e-14,8.180123245438153e-13,8.191428335657539e-13,9.58733092915054e-13,-24.5250000000034,3.396394276933279e-12,-3.396394276933279e-12,-1.384870245436607e-13,-24.525000000016572,1.6569856597925536e-11,-1.6569856597925536e-11,-6.756312578155162e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.254067584480601,0.38365966293793774,-0.4081885259824054,0.3836596629362945,-0.4081885259805555,1.6432410987476942e-12,1.849909114781667e-12,1.849909114781667e-12,-0.022630756861269974,-1.8451423639795963,-0.022630756861095835,-1.8451423639809454,1.741384814124558e-13,1.3491430195244902e-12,1.3603349212015015e-12,1.5237811012980274e-12,-24.524999999996073,3.929301328753354e-12,3.929301328753354e-12,1.6021616019381667e-13,-24.525000000016632,1.6630252730465145e-11,-1.6630252730465145e-11,-6.780938931892005e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.259073842302879,0.37859787015649143,-0.41441506390312804,0.3785978701550738,-0.4144150639014292,1.4176437801438624e-12,1.6988632722814145e-12,1.6988632722814145e-12,-0.033036580041058805,-1.8445358054751906,-0.033036580040820995,-1.8445358054763987,2.3780977187470853e-13,1.2081446953970953e-12,1.2313273702047076e-12,1.317224107566517e-12,-24.5250000000082,8.196110456992756e-12,-8.196110456992756e-12,-3.3419410629939876e-13,-24.525000000024182,2.417976929791621e-11,-2.417976929791621e-11,-9.859233148997434e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.2640801001251565,0.3733430299969803,-0.4203881788042861,0.3733430299959036,-0.42038817880278256,1.076749800432708e-12,1.5035195310986182e-12,1.5035195310986182e-12,-0.043384660337584535,-1.844043834408897,-0.0433846603372145,-1.8440438344099035,3.700373341075647e-13,1.006528194125167e-12,1.072392947665315e-12,1.006528194125167e-12,-24.525000000029223,2.922107000813412e-11,-2.922107000813412e-11,-1.191480938150219e-12,-24.525000000038368,3.836575501736661e-11,-3.836575501736661e-11,-1.5643529059068953e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.2690863579474345,0.3678969906988257,-0.42610647046582395,0.3678969906964976,-0.42610647046275846,2.328082171487722e-12,3.065492304443751e-12,3.065492304443751e-12,-0.05367462590955213,-1.8436677185831192,-0.053674625908933016,-1.8436677185852233,6.191158696822185e-13,2.1040946762695967e-12,2.193289508204156e-12,2.1722623699815813e-12,-24.52500000001121,1.120881165661558e-11,-1.120881165661558e-11,-4.570361531749471e-13,-24.525000000037462,3.745981302927248e-11,-3.745981302927248e-11,-1.52741337530163e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.274092615769712,0.36226154900566804,-0.4315684704508088,0.3622615490043257,-0.43156847044888713,1.3423151479230455e-12,1.9216850333236835e-12,1.9216850333236835e-12,-0.06390606786144087,-1.8434085278799863,-0.0639060678609506,-1.843408527881266,4.902744876744691e-13,1.2796430581829554e-12,1.370348652577252e-12,1.2796430581829554e-12,-24.52500000000273,2.7284841053187847e-12,-2.7284841053187847e-12,-1.1125317452879855e-13,-24.525000000016533,1.653077674745873e-11,-1.653077674745873e-11,-6.740377878678381e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.27909887359199,0.35643844861539997,-0.4367726456459499,0.35643844861513563,-0.43677264564546714,2.6434410216324977e-13,4.827804822582493e-13,4.827804822582493e-13,-0.07407853620496918,-1.8432671346153815,-0.0740785362047795,-1.8432671346156777,1.89681603757208e-13,2.9620750296999176e-13,3.51735689999784e-13,2.9620750296999176e-13,-24.52500000000216,2.156497203031904e-12,-2.156497203031904e-12,-8.793056893096447e-14,-24.525000000000936,9.343636975245317e-13,-9.343636975245317e-13,-3.8098417839940126e-14
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.2841051314142677,0.35042937867825674,-0.44171740184238223,0.35042937867593976,-0.4417174018389443,2.3169799412414704e-12,3.4379166180542597e-12,3.4379166180542597e-12,-0.0841915358804648,-1.84324421333965,-0.08419153587953299,-1.8432442133419151,9.318101845678939e-13,2.2650770148402444e-12,2.449253784976568e-12,2.2650770148402444e-12,-24.524999999982604,1.7397638885086053e-11,1.7397638885086053e-11,7.093838485254251e-13,-24.525000000010483,1.0480505352461478e-11,-1.0480505352461478e-11,-4.273396677864007e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.289111389236546,0.3442359723625022,-0.4464010873644444,0.3442359723581644,-0.44640108735791634,4.33780789066418e-12,6.528055873644689e-12,6.528055873644689e-12,-0.09424452282743218,-1.8433402400823993,-0.09424452282562717,-1.8433402400866816,1.8050005934355795e-12,4.282352250584154e-12,4.6472107699550234e-12,4.282352250584154e-12,-24.524999999960425,3.957723038183758e-11,3.957723038183758e-11,1.6137504742849164e-12,-24.525000000018817,1.8815171642927453e-11,-1.8815171642927453e-11,-7.6718334935484e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.294117647058824,0.337859805503896,-0.45082199676234713,0.3378598055013669,-0.4508219967589551,2.5290880500961066e-12,3.3920088959860095e-12,3.3920088959860095e-12,-0.1042369001046991,-1.8435554910371152,-0.10423690010403208,-1.8435554910394312,6.67021993194794e-13,2.3159252293680765e-12,2.4100680503730873e-12,2.3860913245243864e-12,-24.52499999999592,4.0820680169417756e-12,4.0820680169417756e-12,1.6644517908019472e-13,-24.52500000001902,1.901767632261908e-11,-1.901767632261908e-11,-7.754404209018993e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.2991239048811014,0.33130239535632433,-0.45497837458155593,0.33130239535767897,-0.45497837458466955,1.3546386234963848e-12,3.1136204725612515e-12,3.1136204725612515e-12,-0.11416801405715865,-1.8438900406828922,-0.11416801405867455,-1.8438900406810832,1.5158985178231887e-12,1.80899739632423e-12,2.3601737004395214e-12,1.80899739632423e-12,-24.52500000007559,7.558753623015946e-11,-7.558753623015946e-11,-3.0820606006181223e-12,-24.525000000028893,2.8890667636005674e-11,-2.8890667636005674e-11,-1.1780088740471222e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3041301627033794,0.32456519944976026,-0.45886841920325205,0.324565199449113,-0.4588684192031848,6.472600233564663e-13,6.727951529228449e-14,6.472600233564663e-13,-0.12403715052081626,-1.8443437593533405,-0.12403715052136938,-1.8443437593535768,5.53113110868253e-13,2.362554596402333e-13,6.014571935093754e-13,6.134537322566302e-13,-24.5250000000724,7.239719934659661e-11,-7.239719934659661e-11,-2.951975508525855e-12,-24.525000000058288,5.828582061440102e-11,-5.828582061440102e-11,-2.3765879965097253e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.309136420525657,0.31764961456203195,-0.46249028675083886,0.3176496145568265,-0.462490286743276,5.20544718440874e-12,7.562839243746566e-12,7.562839243746566e-12,-0.13384353105919555,-1.844916310263534,-0.1338435310573723,-1.8449163102685342,1.8232637621906633e-12,5.00022245830678e-12,5.322266000405575e-12,5.00022245830678e-12,-24.5250000000091,9.098499731408083e-12,-9.098499731408083e-12,-3.7098877600032957e-13,-24.525000000071365,7.136335966606566e-11,-7.136335966606566e-11,-2.909820985364553e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.314142678347935,0.3105569758626239,-0.4658420951421414,0.3105569758591973,-0.46584209513719377,3.426592343203083e-12,4.947653398090779e-12,4.947653398090779e-12,-0.143586309251643,-1.8456071459532346,-0.14358630925048532,-1.845607145956504,1.157685058927882e-12,3.269384762916161e-12,3.468300941909917e-12,3.269384762916161e-12,-24.525000000008344,8.341771717823576e-12,-8.341771717823576e-12,-3.4013340337710806e-13,-24.525000000042954,4.2952308376698056e-11,-4.2952308376698056e-11,-1.751368333402571e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3191489361702127,0.3032885562530693,-0.46892192830923135,0.3032885562522095,-0.4689219283080113,8.597567102697212e-13,1.2200240817605845e-12,1.2200240817605845e-12,-0.1532645670339614,-1.8464155041430226,-0.15326456703369362,-1.8464155041438306,2.6778579353958776e-13,8.080203173221889e-13,8.512379599307573e-13,8.205658375004532e-13,-24.52500000000346,3.4567904094728874e-12,-3.4567904094728874e-12,-1.4094965991734503e-13,-24.525000000000468,4.654054919228656e-13,-4.654054919228656e-13,-1.8976778467802877e-14
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3241551939924907,0.2958455658871862,-0.4717278405405428,0.2958455658864809,-0.4717278405395383,7.052691763931307e-13,1.0044742815296104e-12,1.0044742815296104e-12,-0.16287731107218073,-1.8473404030452416,-0.16287731107196057,-1.8473404030459037,2.2015722578316854e-13,6.621370118864434e-13,6.977783506060137e-13,6.746270209134764e-13,-24.52500000000075,7.496225862269057e-13,-7.496225862269057e-13,-3.0565650814552726e-14,-24.524999999993934,6.0680349633912556e-12,6.0680349633912556e-12,2.4742242460310927e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3291614518147687,0.28822915195653687,-0.4742578610682069,0.28822915195529913,-0.4742578610668196,1.2377321390033558e-12,1.3872791804203644e-12,1.3872791804203644e-12,-0.17242346920433704,-1.8483806360676773,-0.17242346920428958,-1.8483806360686628,4.746203430272544e-14,9.85433956657289e-13,9.865762654926343e-13,1.1866618798705986e-12,-24.525000000018693,1.8690826664169435e-11,-1.8690826664169435e-11,-7.621132177031369e-13,-24.525000000011662,1.1660006293823244e-11,-1.1660006293823244e-11,-4.754334880254126e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3341677096370463,0.280440398762331,-0.4765099989163013,0.28044039876109117,-0.47650999891498996,1.2398415627501436e-12,1.3113399255360036e-12,1.3113399255360036e-12,-0.18190188695047516,-1.849534765919708,-0.1819018869505013,-1.8495347659206525,2.6145752229922437e-14,9.445777493510832e-13,9.44939535064983e-13,1.1913803277252555e-12,-24.525000000021596,2.1593393739749445e-11,-2.1593393739749445e-11,-8.804645765443198e-13,-24.525000000012987,1.2985168496015831e-11,-1.2985168496015831e-11,-5.294666053421338e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3391739674593244,0.2724803281089795,-0.47848224804510814,0.27248032810674466,-0.4784822480420269,2.234823437419209e-12,3.0812574713934282e-12,3.0812574713934282e-12,-0.19131132409634188,-1.8508011181221593,-0.19131132409575907,-1.8508011181241795,5.828115767769759e-13,2.020161815607935e-12,2.102551567801754e-12,2.152389377840791e-12,-24.52500000000915,9.14823772291129e-12,-9.14823772291129e-12,-3.7301682866101076e-13,-24.525000000015556,1.5553780485788593e-11,-1.5553780485788593e-11,-6.342010391758854e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.344180225281602,0.2643499000814208,-0.4801725928762619,0.2643499000781897,-0.48017259287168274,3.231082068566593e-12,4.5791703762176894e-12,4.5791703762176894e-12,-0.2006504513757355,-1.8521777738973073,-0.20065045137479298,-1.8521777739002667,9.425238367555266e-13,2.9594104944408173e-12,3.105875344803587e-12,3.1188385207769898e-12,-24.525000000008692,8.689937658346025e-12,-8.689937658346025e-12,-3.5432977200187664e-13,-24.52500000002958,2.957634137601417e-11,-2.957634137601417e-11,-1.2059670285836563e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.34918648310388,0.2560500142619767,-0.4815790142677177,0.25605001425844737,-0.4815790142625653,3.5293434841321414e-12,5.152434034982889e-12,5.152434034982889e-12,-0.20991784726937723,-1.8536625624315881,-0.2099178472682251,-1.8536625624348684,1.1521339438047562e-12,3.2802649485574875e-12,3.4767155128370737e-12,3.414268867629744e-12,-24.52500000000529,5.286437954055145e-12,-5.286437954055145e-12,-2.155530256495472e-13,-24.525000000030374,3.037214924006548e-11,-3.037214924006548e-11,-1.2384158711545558e-12
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3541927409261576,0.24758151143534207,-0.48269949599290923,0.24758151143354923,-0.48269949599037815,1.792843651315934e-12,2.531086451540432e-12,2.531086451540432e-12,-0.21911199493382202,-1.8552530525202606,-0.21911199493331832,-1.855253052521875,5.037081862724335e-13,1.6142642778049776e-12,1.6910266395048572e-12,1.738165167353145e-12,-24.525000000012202,1.220001877300092e-11,-1.220001877300092e-11,-4.974523454842373e-13,-24.525000000009012,9.00968188943807e-12,-9.00968188943807e-12,-3.6736725339197023e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3591989987484356,0.23894517586680206,-0.48353203184315435,0.23894517586574104,-0.48353203184176385,1.0610123890586465e-12,1.3904988271917773e-12,1.3904988271917773e-12,-0.2282312792980289,-1.8569465435734522,-0.2282312792978287,-1.85694654357435,2.0020096691553135e-13,8.977263377119016e-13,9.197787802376921e-13,1.0308698339400735e-12,-24.525000000015186,1.518429826319334e-11,-1.518429826319334e-11,-6.191355051251107e-13,-24.524999999999757,2.4513724383723456e-13,2.4513724383723456e-13,9.995402399071745e-15
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3642052565707137,0.23014173821851686,-0.4840746334311605,0.23014173821617712,-0.4840746334278232,2.339739513246286e-12,3.3372749008719893e-12,3.3372749008719893e-12,-0.23727398435047065,-1.8587400559989906,-0.23727398434979483,-1.8587400560010774,6.758205106649484e-13,2.0867751970854442e-12,2.193482182696369e-12,2.278038868652743e-12,-24.525000000009403,9.400480394106125e-12,-9.400480394106125e-12,-3.833019528687513e-13,-24.52500000001165,1.1649348152786843e-11,-1.1649348152786843e-11,-4.749989053124094e-13
