case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.224030037546934,0.011652235351511706,0.015067811031656317,0.011697351954151962,0.014876660965732796,4.51166026402567e-05,0.00019115006592352116,0.00019115006592352116,0.02671921254857292,-1.9998185961568862,0.026573197435346564,-1.9998209312787947,0.00014601511322635471,2.335121908503268e-06,0.00014603378405298123,0.00014601511322635471,-29.282222514922413,4.7907609967978715e-06,-4.7907609967978715e-06,-1.6360649462847572e-07,-29.282217503573044,2.2058837245708673e-07,2.2058837245708673e-07,7.533185311817223e-09
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.2290362953692116,0.010622196653600958,0.013600684502882255,0.010667854135925846,0.01340784000536464,4.565748232488766e-05,0.00019284449751761495,0.00019284449751761495,0.024222262103227806,-1.9998510971158059,0.024075090085265503,-1.9998532152434385,0.00014717201796230275,2.118127632622091e-06,0.00014718725942065923,0.00014717201796230275,-29.282218463242675,7.390812584162632e-07,-7.390812584162632e-07,-2.523993453564245e-08,-29.282212789667778,4.934493638586446e-06,4.934493638586446e-06,1.6851502454730005e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.2340425531914896,0.009590328569764318,0.012132096247093795,0.009636468882571463,0.011937635781411379,4.614031280714484e-05,0.0001944604656824167,0.0001944604656824167,0.02172198019292465,-1.9998804201744291,0.021573671990745884,-1.999882316865189,0.00014830820217876656,1.8966907597839366e-06,0.00014832032992592804,0.00014830820217876656,-29.282214459893662,3.264267753877448e-06,3.264267753877448e-06,1.1147611101819065e-07,-29.282207976501613,9.74765980288339e-06,9.74765980288339e-06,3.328866650301687e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.239048811013767,0.008556775366439753,0.01066226528001113,0.008603340703843304,0.010466274258847205,4.656533740355143e-05,0.0001959910211639243,0.0001959910211639243,0.01921873420775632,-1.9999065496090844,0.01906931774687572,-1.9999082205441934,0.00014941646088060048,1.670935108943894e-06,0.00014942580368270506,0.00014941646088060048,-29.282210530227186,7.193934230542709e-06,7.193934230542709e-06,2.4567586711872686e-07,-29.282203095059174,1.4629102242480485e-05,1.4629102242480485e-05,4.99589968911736e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.244055068836045,0.007521681503414136,0.00919140983830729,0.007568614273243027,0.008993980290071726,4.6932769828891135e-05,0.00019742954823556355,0.00019742954823556355,0.016712891000274892,-1.9999294715770226,0.016562401047662406,-1.9999309126076326,0.0001504899526124856,1.4410306099499337e-06,0.0001504968518159997,0.0001504899526124856,-29.28220669876838,1.102539303587946e-05,1.102539303587946e-05,3.765217901095709e-07,-29.282198176101303,1.9548060112839494e-05,1.9548060112839494e-05,6.675744404669851e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.249061326658323,0.00648519163382396,0.007719747379609218,0.0065324344280202305,0.007520977614910995,4.724279419627067e-05,0.00019876976469822283,0.00019876976469822283,0.014204816879291475,-1.9999491741166149,0.014053294679648417,-1.9999503813072699,0.00015152219964305845,1.2071906549948608e-06,0.00015152700846366753,0.00015152219964305845,-29.282202989107795,1.4735053621706129e-05,1.4735053621706129e-05,5.032082528895311e-07,-29.282193250020494,2.4474140921881826e-05,2.4474140921881826e-05,8.358021633616795e-07
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.254067584480601,0.005447450604154653,0.006247494582496717,0.005494946169171684,0.006047488860616488,4.7495565017031255e-05,0.00020000572188022883,0.00020000572188022883,0.011694877603653987,-1.9999656471468459,0.011542370515516716,-1.9999666168162569,0.00015250708813727143,9.696694109884163e-07,0.00015251017077846343,0.00015250708813727143,-29.28219942379989,1.8300361524836717e-05,1.8300361524836717e-05,6.249650110939746e-07,-29.282188346702217,2.937745919950885e-05,2.937745919950885e-05,1.003252536274561e-06
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.259073842302879,0.004408603454241152,0.004774867346503342,0.004456294661441998,0.004573735541865978,4.769120720084577e-05,0.0002011318046373639,0.0002011318046373639,0.009183438376016189,-1.9999788824661016,0.009029999507699645,-1.999979611225207,0.0001534388683165442,7.287591055060716e-07,0.00015344059893032108,0.0001534388683165442,-29.282196024268035,2.169989338085543e-05,2.169989338085543e-05,7.410604478550256e-07,-29.282183495392275,3.4228769141719795e-05,3.4228769141719795e-05,1.1689268027495358e-06
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.2640801001251565,0.003368795417267704,0.0033020807921160453,0.0034166252333233324,0.0030999380607632035,4.7829816055628555e-05,0.00020214273135284178,0.00020214273135284178,0.006670863836599129,-1.9999888737502598,0.006516551681992588,-1.9999893585375426,0.0001543121546065413,4.847872827618005e-07,0.00015431291610886833,0.0001543121546065413,-29.28219281071612,2.491344529786943e-05,2.491344529786943e-05,8.508045918022386e-07,-29.282178724570386,3.8999591030375313e-05,3.8999591030375313e-05,1.3318523684835482e-06
low_energy_small_angles,solve_ivp_default,solve_ivp_default,,,3.2690863579474345,0.002328171919767523,0.001829349260774736,0.002376083377055121,0.0016263157068374112,4.791145728759785e-05,0.00020303355393732486,0.00020303355393732486,0.004157518056953249,-1.9999956165500878,0.004002396131181184,-1.9999958546641232,0.00015512192577206516,2.381140353779898e-07,0.00015512210852592205,0.00015512192577206516,-29.28218980204683,2.792211458668703e-05,2.792211458668703e-05,9.535519081824143e-07,-29.282174061830005,4.366233141084308e-05,4.366233141084308e-05,1.4910869054435145e-06
