case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.4908180300500835,2.335792462084711,-2.25286790044429,2.3389595320307652,-2.2614774076536692,0.0031670699460542018,0.008609507209379252,0.008609507209379252,-0.054883426293152904,1.3229366834393286,-0.05162418745570485,1.3318777259383265,0.003259238837448053,0.008941042498997964,0.009516558136659362,0.008941042498997964,21.978739560736884,0.001385901176114146,-0.001385901176114146,-6.305246885490375e-05,22.034754162323217,0.05462870041021972,0.05462870041021972,0.0024853679977796276
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.4941569282136895,2.332134667615341,-2.2485096139221263,2.3352514304605796,-2.257185917230385,0.00311676284523843,0.00867630330825886,0.00867630330825886,-0.055095203438540574,1.3169042014858374,-0.05177953212640107,1.3258923428067886,0.003315671312139501,0.00898814132095116,0.009580206712568082,0.00898814132095116,21.9792886110143,0.0008368508986968948,-0.0008368508986968948,-3.807307197345092e-05,22.0340378361815,0.053912374268502816,0.053912374268502816,0.0024527782774453125
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.4974958263772955,2.3284110800775126,-2.2440879996990235,2.3314791460766795,-2.252830592284605,0.003068065999166869,0.0087425925855813,0.0087425925855813,-0.05529614557394058,1.3107532769538421,-0.051926545838483995,1.3197897277026982,0.0033695997354565854,0.009036450748856062,0.009644254482005874,0.009036450748856062,21.979852192768043,0.0002732691449551794,-0.0002732691449551794,-1.2432556193944307e-05,22.03333530828105,0.05320984636805193,0.05320984636805193,0.0024208163170066324
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5008347245409015,2.32462177705105,-2.2396037270726445,2.327643083688993,-2.2484120412221227,0.0030213066379429776,0.008808314149478136,0.008808314149478136,-0.055485749730380785,1.304483565143666,-0.05206498884730626,1.3135697228680918,0.003420760883074525,0.009086157724425892,0.009708752093462739,0.009086157724425892,21.9804288872542,0.0003034253412010912,0.0003034253412010912,1.380453181338134e-05,22.032649601483698,0.0525241395706999,0.0525241395706999,0.0023896196435144717
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5041736227045075,2.320766830129064,-2.2350574759690858,2.3237436223729304,-2.2439308879862327,0.0029767922438663774,0.008873412017146975,0.008873412017146975,-0.0556635103213613,1.2980947275827468,-0.05219459683160399,1.3072321689757458,0.003468913489757308,0.00913744139299899,0.009773750355411762,0.00913744139299899,21.981017201365574,0.0008917394525767008,0.0008917394525767008,4.0570262172611365e-05,22.031983510986827,0.05185804907382874,0.05185804907382874,0.0023593154262785258
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5075125208681135,2.316846304917952,-2.230449936942875,2.319781115469383,-2.239387772057727,0.0029348105514306333,0.00893783511485191,0.00893783511485191,-0.055828919811940714,1.2915864327176103,-0.05231508169901555,1.3007769057125174,0.0035138381129251606,0.00919047299490705,0.009839301405788991,0.00919047299490705,21.98161557036549,0.0014901084524936437,0.0014901084524936437,6.779344617826193e-05,22.03133960678361,0.051214144870613154,0.051214144870613154,0.002330020588797669
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5108514190317196,2.312860261037398,-2.2257818111769745,2.3157558905847226,-2.2347833484548967,0.0028956295473245852,0.00900153727792219,0.00900153727792219,-0.05598146940610271,1.2849583566023441,-0.05242613242899008,1.294203772348319,0.003555336977112633,0.009245415745974928,0.00990545977412182,0.009245415745974928,21.982222361127718,0.002096899214720338,0.002096899214720338,9.539978369795159e-05,22.030720236458674,0.05059477454567585,0.05059477454567585,0.0023018419359500976
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5141903171953256,2.308808752120373,-2.221053810482778,2.311668249590806,-2.2301182877335313,0.0028594974704327925,0.0090644772507531,0.0090644772507531,-0.05612064975239006,1.2782101835831359,-0.052527415953200096,1.2875126082906267,0.0035932337991899654,0.009302424707490875,0.0099722833179858,0.009302424707490875,21.982835875914915,0.002710414001917627,0.002710414001917627,0.00012331203507524164,22.030127528314907,0.05000206640190896,0.05000206640190896,0.002274876296250091
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5175292153589316,2.3046918258131335,-2.2162666573001144,2.3075184686249695,-2.2253932759869195,0.0028266428118359777,0.009126618686805088,0.009126618686805088,-0.056245951667753924,1.2713416069784513,-0.05261857807353998,1.2807032536244085,0.003627373594213945,0.009361646645957178,0.01003983401833725,0.009361646645957178,21.983454356726956,0.0033288948139578167,0.0033288948139578167,0.00015145021895921848,22.029563394826436,0.04943793291343823,0.04943793291343823,0.0022492106789428444
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5208681135225376,2.3005095237752236,-2.2114210846972426,2.303306798090031,-2.2206090148458486,0.002797274314807474,0.009187930148605972,0.009187930148605972,-0.05635686687957453,1.2643523297544303,-0.052699244417814595,1.2737755496373568,0.003657622461759935,0.009423219882926492,0.010108178621035146,0.009423219882926492,21.98407599024976,0.00395052833676246,0.00395052833676246,0.00017973183745506399,22.029029536412626,0.04890407449962808,0.04890407449962808,0.0022249224457052672
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5242070116861436,2.2962618816794738,-2.206517836370856,2.299033462654292,-2.215766221478604,0.002771580974818111,0.009248385107747836,0.009248385107747836,-0.05645288878576127,1.2572420651950793,-0.0527690214332055,1.2667293393303027,0.0036838673525557697,0.009487274135223434,0.010177389114507994,0.009487274135223434,21.984698913434237,0.0045734515212387805,0.0045734515212387805,0.00020807212994137017,22.02852744552759,0.04840198361459258,0.04840198361459258,0.002202079496700926
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5275459098497496,2.2919489292120003,-2.201557666646081,2.2946986612515334,-2.2108656285909705,0.0027497320395331037,0.009307961944889254,0.009307961944889254,-0.05653351323284428,1.250010537566843,-0.05282749741758652,1.25956446791268,0.003706015815257757,0.009553930345836958,0.010247543036066982,0.009553930345836958,21.985321219734107,0.005195757821109481,0.005195757821109481,0.00023638435686423415,22.028058411059412,0.04793294914641422,0.04793294914641422,0.0021807404707253415
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5308848080133556,2.2875706900722075,-2.1965413404764766,2.29030256708102,-2.205907984426231,0.0027318770088125,0.009366643949754394,0.009366643949754394,-0.05659823931194041,1.2426574827771464,-0.05287424358877835,1.252280783282909,0.0037239957231620657,0.009623300505762655,0.010318723601799843,0.009623300505762655,21.985940966030274,0.005815504117276049,0.005815504117276049,0.00026458011476563736,22.02762352303333,0.047498061120332835,0.047498061120332835,0.0021609549591806074
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5342237061769616,2.283127181972785,-2.1914696334440347,2.285845327607497,-2.2008940527651677,0.0027181456347116217,0.009424419321133026,0.009424419321133026,-0.0566465701724469,1.2351826490265,-0.05290881519179136,1.2448781364935644,0.003737754980655539,0.009695487467064279,0.01039101965734912,0.009695487467064279,21.98655618026838,0.006430718355382226,0.006430718355382226,0.0002925696837593274,22.027223677612845,0.0470982156998474,0.0470982156998474,0.0021427637336037435
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5375626043405676,2.27861841663971,-2.1863433317591796,2.281327064561192,-2.1958246129260615,0.0027086479214819548,0.00948128116688185,0.00948128116688185,-0.05667801385331228,1.2275857974537707,-0.052930752644124945,1.2373563822011995,0.003747261209187336,0.009770584747428757,0.010464525449181515,0.009770584747428757,21.987164869835144,0.007039407922146523,0.007039407922146523,0.00032026240861747393,22.02685958239297,0.04673412047997161,0.04673412047997161,0.0021261989864867765
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5409015025041737,2.2740443998122455,-2.181163232260769,2.2767478739378144,-2.1907004597646917,0.0027034741255689276,0.009537227503922718,0.009537227503922718,-0.05669208413169813,1.2198667027742303,-0.05293958271916055,1.2297153791006843,0.003752501412537579,0.009848676326454031,0.010539340218170802,0.009848676326454031,21.98776503069802,0.007639568785023698,0.007639568785023698,0.00034756711458546895,22.026531761979683,0.046406300066685446,0.046406300066685446,0.0021112845851174937
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5442404006677797,2.269405131242941,-2.1759301424160937,2.272107825998555,-2.1855224036743364,0.0027026947556141323,0.00959226125824264,0.00959226125824264,-0.056688301388826745,1.2120251539099929,-0.052934819767687324,1.2219549903439466,0.0037534816211394206,0.009929836433953732,0.0106155676195532,0.009929836433953732,21.98835465733153,0.008229195418532953,0.008229195418532953,0.0003743925589866374,22.02624056384995,0.046115101936951675,0.046115101936951675,0.0020980363381846744
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5475792988313857,2.2647006046976332,-2.170644880320877,2.267406965270087,-2.180291270585772,0.0027063605724535478,0.00964639026489511,0.00964639026489511,-0.05666619349279156,1.2040609546124759,-0.05291596697757717,1.21407508394298,0.0037502265152143943,0.010014129330504051,0.010693314975417053,0.010014129330504051,21.98893175345266,0.008806291539663391,0.008806291539663391,0.00040064791963644015,22.025986164486852,0.04586070257385444,0.04586070257385444,0.0020864622749001836
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5509181969949917,2.259930807955446,-2.1653082746992753,2.2626453105445643,-2.1750079019672746,0.0027145025891184282,0.009699627267999222,0.009699627267999222,-0.05662529669807481,1.1959739240765153,-0.052882517671621,1.206075533157016,0.003742779026453813,0.01010160908050084,0.01077269236802572,0.01010160908050084,21.989494343586486,0.00936888167348826,0.00936888167348826,0.0004262433210275615,22.025768575784426,0.04564311387142794,0.04564311387142794,0.002076562936390786
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5542570951585977,2.255095722808788,-2.159921164903878,2.257822854879624,-2.1696731548246184,0.0027271320708361912,0.009751989920740556,0.009751989920740556,-0.05656515656150263,1.1877638975457843,-0.052833956643518754,1.1979562168637532,0.003731199917983874,0.010192319317968934,0.010853811584296347,0.010192319317968934,21.99004048548224,0.00991502356924201,0.00991502356924201,0.0004510903992073517,22.025587651717387,0.04546218980438965,0.04546218980438965,0.002068331679141969
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5575959933222037,2.2501953250633555,-2.1544844009157065,2.2529395655983833,-2.164287901701076,0.0027442405350277532,0.009803500785369401,0.009803500785369401,-0.056485328874337215,1.1794307269091822,-0.05276976153200452,1.1897170199145546,0.003715567342332693,0.010286293005372427,0.010936784923723377,0.010286293005372427,21.990568283399035,0.010442821486037701,0.010442821486037701,0.000475102906220119,22.02544309527096,0.045317633357960574,0.045317633357960574,0.0020617549902745844
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5609348914858097,2.2452295845381323,-2.1489988433442164,2.247995384289443,-2.158853030677419,0.002765799751310638,0.009854187333202535,0.009854187333202535,-0.05638538061018228,1.1709742812878607,-0.05268940423306956,1.1813578334735437,0.0036959763771127196,0.010383552185682987,0.011021723883902065,0.010383552185682987,21.991075902279423,0.01095044036642534,0.01095044036642534,0.0004981973549423175,22.025334465626607,0.04520900371360881,0.04520900371360881,0.0020568128144648964
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5642737896494157,2.2401984650653866,-2.1434653634272953,2.2429902268068846,-2.153369445371918,0.002791761741498089,0.009904081944622778,0.009904081944622778,-0.056264890888355734,1.1623944476125718,-0.05259235235023363,1.172878555340532,0.0036725385381221054,0.010484107727960268,0.011108737739521455,0.010484107727960268,21.991561582827956,0.011436120914957826,0.011436120914957826,0.0005202937050916408,22.025261185599557,0.045135723686559714,0.045135723686559714,0.002053478892318907
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5676126878130218,2.235101924490675,-2.137884843031264,2.237923983270271,-2.147838064940342,0.0028220587795959595,0.009953221909078103,0.009953221909078103,-0.05612345195235702,1.1536911311910527,-0.05247807068279697,1.1642790902577516,0.003645381269560044,0.010587959066698849,0.011197932032234771,0.010587959066698849,21.992023657511453,0.011898195598455175,0.011898195598455175,0.0005413160911693739,22.025222549324614,0.04509708741161589,0.04509708741161589,0.002051721110043698
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5709515859766278,2.2299399146728405,-2.1322581746508766,2.232796518064648,-2.1422598240759596,0.0028566033918075995,0.01000164942508297,0.01000164942508297,-0.05596067016302875,1.1448642562651528,-0.05234602275199063,1.1555593502003743,0.003614647411038119,0.0106950939352215,0.011289406990153924,0.0106950939352215,21.99246056749644,0.01233510558344264,0.01233510558344264,0.0005611935930400771,22.025217730187023,0.04509226827402557,0.04509226827402557,0.0020515018602674097
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5742904841402338,2.2247123814840113,-2.1265862614093196,2.2276076698405425,-2.1366356730095357,0.0028952883565311893,0.010049411600216107,0.010049411600216107,-0.05577616700598986,1.135913766557442,-0.05219567236492062,1.1467192546508258,0.003580494641069243,0.010805488093383886,0.011383255896754079,0.010805488093383886,21.99287088053893,0.012745418625932814,0.012745418625932814,0.0005798610498387728,22.02524578899532,0.04512032708232283,0.04512032708232283,0.002052778413867883
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5776293823038398,2.2194192648096043,-2.1208700170582118,2.222357251513963,-2.1309665775093367,0.0029379867043588526,0.010096560451124947,0.010096560451124947,-0.0555695801128947,1.126839625807063,-0.05202648521618769,1.1377587308569421,0.003543094896707011,0.010919105049879141,0.011479563429737535,0.010919105049879141,21.993253309841243,0.013127847928245728,0.013127847928245728,0.0005972599178741526,22.025305682393732,0.045180220480734334,0.045180220480734334,0.002055503302700537
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5809682804674458,2.214060498548321,-2.115110365977606,2.2170450502664005,-2.1252535188811263,0.00298455171807932,0.010143152903520303,0.010143152903520303,-0.055340564296032624,1.1176418182945846,-0.051837930527051324,1.12867771407403,0.0035026337689813003,0.011035895779445415,0.011578403990809323,0.011035895779445415,21.993606733889745,0.013481271976747422,0.013481271976747422,0.0006133391731593012,22.025396271511507,0.04527080959850949,0.04527080959850949,0.0020596247131052284
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5843071786310517,2.208636010612151,-2.1093082431759878,2.211670827544827,-2.119497493968167,0.0030348169326761543,0.010189250792179028,0.010189250792179028,-0.05508879259577848,1.1083203493556613,-0.051629482721975095,1.1194761477909418,0.0034593098738033845,0.011155798435280584,0.011679840047346639,0.011155798435280584,21.993930217287726,0.013804755374728472,0.013804755374728472,0.0006280562592169572,22.025516330847125,0.04539086893412758,0.04539086893412758,0.002065086890098992
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5876460767946577,2.2031457229263696,-2.1034645942902745,2.2062343190616973,-2.11369951515122,0.003088596135327748,0.010234920860945351,0.010234920860945351,-0.0548139573403591,1.0988752458833053,-0.05140062314238392,1.1101539839403058,0.003413334197975182,0.011278738057000526,0.011783920506584339,0.011278738057000526,21.99422303259712,0.014097570684121763,0.014097570684121763,0.0006413780807825657,22.025664557385156,0.04553909547215795,0.04553909547215795,0.0020718305521534794
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5909849749582637,2.1975895514295387,-2.097580375585818,2.2007352347949465,-2.107860610348545,0.00314568336540777,0.010280234762727325,0.010280234762727325,-0.05451577121738094,1.0893065568186127,-0.05115084179744178,1.1007111830930896,0.0033649294199391555,0.011404626274476914,0.011890679142154213,0.011404626274476914,21.99448468320316,0.01435922129016376,0.01435922129016376,0.0006532820440468055,22.025839579943508,0.045714118030510065,0.045714118030510065,0.0020797933164541376
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5943238731218699,2.1919674060735073,-2.0916565539564007,2.1951732589879924,-2.1019818230159015,0.0032058529144851633,0.010325269059500819,0.010325269059500819,-0.054193968356545885,1.0796143536297946,-0.05087963915163485,1.0911477146377293,0.0033143292049110373,0.011533361007934673,0.012000133091673363,0.011533361007934673,21.994714927216222,0.014589465303224358,0.014589465303224358,0.0006637571440847723,22.026039968748847,0.04591450683584952,0.04591450683584952,0.0020889101345399437
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.5976627712854758,2.1862791908234103,-2.085694106924241,2.189548050149735,-2.096064212146547,0.0032688593263245913,0.01037010522230597,0.01037010522230597,-0.05384830542294006,1.0697987307794072,-0.05058652794893326,1.0814635569440862,0.0032617774740067995,0.01166482616467901,0.012112281442491261,0.01166482616467901,21.994913802425696,0.014788340512698284,0.014788340512698284,0.0006728051001493788,22.02626424523723,0.04613878332423127,0.04613878332423127,0.0020991137381895396
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6010016694490818,2.1805248036576703,-2.0796940226399885,2.1838592410545545,-2.0901088522712374,0.0033344373968842156,0.010414829631248956,0.010414829631248956,-0.053478562720272405,1.0598598061796753,-0.05027103507327868,1.0716586975125586,0.003207527646993724,0.011798891332883255,0.012227103920856184,0.011798891332883255,21.995081652321588,0.014956190408589976,0.014956190408589976,0.0006804415395401611,22.026510892076928,0.04638543016393015,0.04638543016393015,0.0021103350954163793
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6043405676126878,2.1747041365679958,-2.0736572998827256,2.178106438742315,-2.0841168334582276,0.0034023021743192494,0.010459533575502,0.010459533575502,-0.05308454530339535,1.0497977216358558,-0.04993270344512912,1.0617331331087252,0.0031518418582662244,0.011935411472869362,0.012344559697543719,0.011935411472869362,21.99521915320034,0.015093691287340505,0.015093691287340505,0.0006866972308003766,22.026778363409257,0.04665290149625889,0.04665290149625889,0.0021225038763813564
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6076794657762938,2.168817075559381,-2.067584948059967,2.1722892245183614,-2.078089261313271,0.0034721489589801813,0.01050431325330381,0.01050431325330381,-0.05266608409943141,1.039612643277593,-0.04957109395377124,1.0516868698839406,0.0030949901456601703,0.012074226606347604,0.012464586320579032,0.012074226606347604,21.995327342372835,0.015201880459837724,0.015201880459837724,0.0006916193670586381,22.0270650953023,0.046939633389303737,0.046939633389303737,0.002135548928992257
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6110183639398998,2.1628635006501087,-2.061477987207662,2.1664071539535192,-2.07202725697962,0.0035436533034105544,0.010549269771958247,0.010549269771958247,-0.05222303703679043,1.029304761978263,-0.0491857874250915,1.0415199234823864,0.0030372496116989334,0.012215161504123495,0.012587098783102718,0.012215161504123495,21.995407647494105,0.015282185581106944,0.015282185581106944,0.0006952729004021294,22.02736951641137,0.04724405449837121,0.04724405449837121,0.002149398763907666
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6143572621035058,2.156843285871746,-2.0553374479901914,2.160459756884097,-2.0659319571380257,0.0036164710123509636,0.01059450914783433,0.01059450914783433,-0.051755290181344726,1.0188742937623165,-0.048776386624479584,1.0312323191351238,0.0029789035568651423,0.01235802537280728,0.012711988731746589,0.01235802537280728,21.995461917035918,0.015336455122920256,0.015336455122920256,0.0006977419282476415,22.027690058837766,0.047564596924768665,0.047564596924768665,0.0021639820485642018
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6176961602671118,2.150756299269149,-2.0491643717003694,2.1544465374118857,-2.0598045140067383,0.0036902381427368347,0.010640142306368894,0.010640142306368894,-0.05126275887899967,1.0083214802006766,-0.04834251829450975,1.020824091741774,0.0029202405844899193,0.01250261154109733,0.012839123818192664,0.01250261154109733,21.995492451925784,0.01536699001278663,0.01536699001278663,0.0006991311327778561,22.028025169176125,0.04789970726312731,0.04789970726312731,0.0021792281097816105
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6210350584307179,2.1446024029004582,-2.0429598102594433,2.1483669739041567,-2.053646095341505,0.003764571003698425,0.010686285082061708,0.010686285082061708,-0.050745388903873256,0.997646588794262,-0.04788383522703765,1.0102952859405099,0.0028615536768356042,0.012648697146247834,0.01296834719395303,0.012648697146247834,21.9955020383783,0.01537657646530377,0.01537657646530377,0.0006995672746248965,22.02837331973717,0.04824785782417251,0.04824785782417251,0.0021950674443499446
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6243739565943239,2.138381452837102,-2.036724826217093,2.1422205189936636,-2.047457884435574,0.00383906615656171,0.01073305821848125,0.01073305821848125,-0.05020315761127725,0.986849913345753,-0.04740001836931673,0.999645956167146,0.0028031392419605172,0.012796042821393017,0.013099477145930013,0.012796042821393017,21.99549398194766,0.015368520034662936,0.015368520034662936,0.0006992007421110219,22.028733019930762,0.04860755801776406,0.04860755801776406,0.002211432236908333
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6277128547579299,2.132093299163795,-2.030460492751431,2.136006599578642,-2.041241080119691,0.003913300414847054,0.010780587368260264,0.010780587368260264,-0.049636075094659615,0.9759317743197404,-0.04689077896373317,0.9888761667041447,0.0027452961309264445,0.012944392384404257,0.01323230686796156,0.012944392384404257,21.99547214283314,0.015346680920142575,0.015346680920142575,0.0006982071574948556,22.02910282778962,0.048977365876623935,0.048977365876623935,0.0022282568842244125
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6310517529215359,2.1257377859785382,-2.0241678936690035,2.1297246168228092,-2.0349968967621006,0.003986830844270983,0.01082900309309709,0.01082900309309709,-0.04904418534565236,0.9648925191914333,-0.046355860720721065,0.9779859917204892,0.002688324624931293,0.013093472529055905,0.013366604361547985,0.013093472529055905,21.99544097247317,0.01531551056017122,0.01531551056017122,0.0006967890418419051,22.029481361610586,0.0493558996975878,0.0493558996975878,0.0022454785248205863
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6343906510851419,2.11931475139262,-2.017848123404789,2.1233739461553642,-2.028726564268546,0.004059194762744411,0.010878440863757,0.010878440863757,-0.04842756741634102,0.9537325227841342,-0.045795042024412425,0.9669755153034236,0.0026325253919285974,0.013242992519289398,0.013502112457134393,0.013242992519289398,21.99540555146722,0.015280089554220666,0.015280089554220666,0.0006951775403055771,22.02986731168504,0.04974184977204388,0.04974184977204388,0.0022630375726579084
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6377295492487479,2.1128240275306145,-2.011502287022199,2.1169539372709876,-2.022431328082269,0.004129909740373083,0.010929041060069977,0.010929041060069977,-0.0477863365828487,0.9424521875957346,-0.04520813817054958,0.9558448314831665,0.0025781984122991153,0.013392643887431888,0.013638548945864746,0.013392643887431888,21.995371628869243,0.015246166956245588,0.015246166956245588,0.0006936342098075844,22.030259452084863,0.05013399017186515,0.05013399017186515,0.0022808782533446847
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6410684474123539,2.1062654405303824,-2.005131500213078,2.1104639141298422,-2.0161124491840106,0.0041984735994597955,0.010980948970932491,0.010980948970932491,-0.047120645509304615,0.9310519441144982,-0.044595003636166086,0.9445940442517952,0.002525641873138529,0.013542100137296953,0.013775606810588375,0.013542100137296953,21.99534566290093,0.015220200987933197,0.015220200987933197,0.000692452871313526,22.03065665246351,0.050531190550511695,0.050531190550511695,0.00229894914103524
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6444073455759599,2.0996388105430714,-1.9987368892977029,2.103903174957572,-2.0097712040920097,0.004264364414500399,0.011034314794306832,0.011034314794306832,-0.04643068541124695,0.9195322511244645,-0.043955534380522465,0.9332232675775927,0.0024751510307244873,0.013691016453128202,0.0139129545440472,0.013691016453128202,21.995334863138254,0.015209401225256158,0.015209401225256158,0.0006919615291373517,22.031057889824872,0.050932427911874356,0.050932427911874356,0.002317203693861061
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.6477462437395659,2.092943400907083,-1.9923184082695131,2.0972709922453037,-2.0034088848620053,0.004327591338220582,0.011090476592492182,0.011090476592492182,-0.04571689650365374,0.9078920391645975,-0.04328967017676255,0.9217326254162568,0.0024272263268911853,0.013840586251659293,0.014051806127027723,0.013840586251659293,21.995323524290704,0.015198062377706378,0.015198062377706378,0.0006914456609468163,22.031462260204,0.05133679829100046,0.05133679829100046,0.0023356007853529543
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.651085141903172,2.086177834652258,-1.9858763906995984,2.0905666127496443,-1.997026799087233,0.004388778097386137,0.011150408387634592,0.011150408387634592,-0.04497928354854708,0.8961300335751783,-0.042597396973726775,0.9101222517204619,0.002381886574820302,0.01399221814528362,0.014193503876087588,0.01399221814528362,21.99529152955398,0.015166067640983272,0.015166067640983272,0.0006899900397412618,22.031868990194482,0.05174352828148443,0.05174352828148443,0.0023541052288871254
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.654424040066778,2.0793410251380275,-1.9794127481419894,2.0837892574926844,-1.9906262698984294,0.004448232354656856,0.01121352175643997,0.01121352175643997,-0.04421742382297178,0.8842466619171572,-0.04187874928734803,0.8983922904494035,0.0023386745356237526,0.014145628532246324,0.014337649917468213,0.014145628532246324,21.995243667976286,0.015118206063288397,0.015118206063288397,0.0006878125463608074,22.032277448247157,0.05215198633415952,0.05215198633415952,0.0023726882917264555
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.657762938230384,2.07243187385961,-1.9729293840522244,2.076938121761995,-1.9842086359638285,0.004506247902384963,0.01127925191160406,0.01127925191160406,-0.04343098219445218,0.8722423550556015,-0.04113381262101701,0.886542895580024,0.002297169573435176,0.014300540524422423,0.01448386852121229,0.014300540524422423,21.99518446517277,0.015059003259771941,0.015059003259771941,0.0006851190765888062,22.032687155652525,0.052561693739527016,0.052561693739527016,0.002391328194673208
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.66110183639399,2.0654492701410923,-1.9664281928138245,2.0700123751106294,-1.977775251489163,0.004563104969537157,0.011347058675338584,0.011347058675338584,-0.04261971317278768,0.8601175457886263,-0.04036272591429424,0.874574231121784,0.002256987258493437,0.014456685333157693,0.014631805845723161,0.014456685333157693,21.995118143027014,0.014992681114016193,0.014992681114016193,0.0006821017077448171,22.03309779710689,0.05297233519389266,0.05297233519389266,0.0024100105927822267
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.664440734557596,2.058392091135432,-1.9599110597382943,2.0630111613571227,-1.9713274862176648,0.004619070221690613,0.011416426479370578,0.011416426479370578,-0.04178346270009603,0.8478726686350051,-0.039565684019306824,0.8624864711369274,0.0022177786807892064,0.014613802501922346,0.014781128706636545,0.014613802501922346,21.99504860202582,0.014923140112820477,0.014923140112820477,0.0006789378949942386,22.033509230747434,0.053383768834436296,0.053383768834436296,0.0024287290319129117
higher_energy_wide_swing,solve_ivp_default,solve_ivp_default,,,0.667779632721202,2.051259201824456,-1.9533798610651212,2.055933598585492,-1.9648667254300642,0.0046743967610356485,0.011486864364943061,0.011486864364943061,-0.040922169928024554,0.8355081596332573,-0.03874294020415403,0.8502797997683365,0.002179229723870524,0.014771640135079145,0.014931523514688037,0.014771640135079145,21.994979407688028,0.014853945775030297,0.014853945775030297,0.0006757898539191283,22.03392149752625,0.05379603561325297,0.05379603561325297,0.0024474853752072686
