case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2631578947368421,3.970521765608466,-1.601719773365762,3.9705216677885726,-1.6017196188921208,9.781989351864695e-08,1.544736412117942e-07,1.544736412117942e-07,-2.236491094266879,0.7220433922820056,-2.2364910353374636,0.7220432327959496,5.892941556950859e-08,1.594860560283351e-07,1.7002493372101952e-07,1.594860560283351e-07,257.2805557061653,0.00018477036508102174,-0.00018477036508102174,-7.181663296630508e-07,257.2806901106626,5.036586776441254e-05,-5.036586776441254e-05,-1.9576229324871294e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2656641604010025,3.998108441197153,-1.6276861128711406,3.998108524444346,-1.6276862063872324,8.324719313890228e-08,9.351609175922704e-08,9.351609175922704e-08,-2.2531380555546696,0.7403626434229328,-2.253138102111869,0.7403627205714904,4.655719942903147e-08,7.714855765339479e-08,9.010811709648464e-08,7.714855765339479e-08,257.2805684177086,0.00017205882176085652,-0.00017205882176085652,-6.687590429123165e-07,257.28066870700746,7.176952289000837e-05,-7.176952289000837e-05,-2.789541213115225e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2681704260651629,4.026032445453327,-1.6541030198248072,4.026032706473867,-1.6541033493418407,2.610205394049103e-07,3.2951703343719885e-07,3.2951703343719885e-07,-2.2683580974825395,0.7585385080371758,-2.268358221768289,0.7585387986834795,1.242857496919214e-07,2.906463036911333e-07,3.161047633709455e-07,2.906463036911333e-07,257.2805473782083,0.00019309832202907273,-0.00019309832202907273,-7.505354721516263e-07,257.2807050547517,3.542177864801488e-05,-3.542177864801488e-05,-1.3767753692875477e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2706766917293233,4.0542910962181224,-1.6809609057682557,4.0542915385837475,-1.6809614773997348,4.4236562501964727e-07,5.716314790404908e-07,5.716314790404908e-07,-2.2820640468960547,0.7765259124417824,-2.282064223182977,0.776526414710414,1.7628692239313182e-07,5.022686315747649e-07,5.323071080408648e-07,5.022686315747649e-07,257.2805072628882,0.00023321364216144502,-0.00023321364216144502,-9.064558883400727e-07,257.2806539616047,8.651492566968955e-05,-8.651492566968955e-05,-3.362666226373894e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2731829573934837,4.082878089074131,-1.708245236102887,4.082878666201873,-1.708245997207804,5.771277420407728e-07,7.6110491686876e-07,7.6110491686876e-07,-2.2941687086321254,0.7942742729562886,-2.29416889198928,0.7942749373449242,1.8335715479267378e-07,6.643886355517381e-07,6.892257288174642e-07,6.643886355517381e-07,257.280519507578,0.00022096895236245473,-0.00022096895236245473,-8.588631700654326e-07,257.2804424409877,0.0002980355426416281,-0.0002980355426416281,-1.1584059579804244e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2756892230576441,4.111782934697602,-1.735935772347946,4.111783535349672,-1.7359365821435941,6.006520703039087e-07,8.097956480934698e-07,8.097956480934698e-07,-2.304586426473763,0.8117273823293594,-2.304586566243863,0.8117280849633683,1.3977009993837441e-07,7.026340089755223e-07,7.164008873569305e-07,7.026340089755223e-07,257.2806324807563,0.00010799577404441152,-0.00010799577404441152,-4.1975848578631985e-07,257.28012685983254,0.0006136166978194524,-0.0006136166978194524,-2.385008285823974e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2781954887218045,4.140990377399986,-1.7640057900351265,4.140991034089062,-1.764006685661486,6.566890755621557e-07,8.956263595205627e-07,8.956263595205627e-07,-2.3132349852544722,0.8288234408460997,-2.3132350824437466,0.8288242069170759,9.718927440616199e-08,7.660709762102869e-07,7.722114319610777e-07,7.660709762102869e-07,257.2806910599154,4.941661495649896e-05,-4.941661495649896e-05,-1.9207273294134055e-07,257.2798366487325,0.0009038277978561382,-0.0009038277978561382,-3.513002163248155e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2807017543859649,4.170480685337666,-1.7924224502474262,4.17048129928251,-1.792423280116967,6.139448442965545e-07,8.298695408637258e-07,8.298695408637258e-07,-2.320037933442728,0.845496211124192,-2.320037976469277,0.8454968994994772,4.302654899035474e-08,6.883752851072344e-07,6.897186506572704e-07,6.883752851072344e-07,257.28068726796033,5.3208570022889035e-05,-5.3208570022889035e-05,-2.068113218437461e-07,257.27968491693485,0.0010555595954997443,-0.0010555595954997443,-4.1027540325974556e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2832080200501253,4.200229402509711,-1.821146460873759,4.2002296924046405,-1.8211468229284682,2.8989492939501815e-07,3.620547091021109e-07,3.620547091021109e-07,-2.3249268231873774,0.8616756567838861,-2.324926830708521,0.8616759302377281,7.521143707833744e-09,2.7345384201460377e-07,2.7355725418131716e-07,2.7345384201460377e-07,257.28068698716106,5.348936929294723e-05,-5.348936929294723e-05,-2.0790273377585615e-07,257.27970606844065,0.0010344080897084496,-0.0010344080897084496,-4.020542259760832e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2857142857142857,4.230207132096757,-1.8501317801333097,4.2302069481437865,-1.8501314519362368,1.839529701896936e-07,3.2819707285192123e-07,3.2819707285192123e-07,-2.3278435961869373,0.8772887453274019,-2.3278436466196237,0.8772884350933168,5.0432686471424404e-08,3.1023408508801253e-07,3.1430660733608704e-07,3.1023408508801253e-07,257.28066762324437,7.285328598527485e-05,-7.285328598527485e-05,-2.83166496840523e-07,257.27985145408076,0.0008890224495985422,-0.0008890224495985422,-3.4554566655549582e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2882205513784461,4.260380130168838,-1.8793263980615202,4.260379499531952,-1.8793254118177192,6.306368858233213e-07,9.862438010710406e-07,9.862438010710406e-07,-2.328742938461793,0.8922611859549161,-2.3287431122373152,0.892260343746114,1.7377552241626404e-07,8.422088021431406e-07,8.599497651598199e-07,8.422088021431406e-07,257.28064083718334,9.963934701318067e-05,-9.963934701318067e-05,-3.8727868564366934e-07,257.2800398473414,0.0007006291889410932,-0.0007006291889410932,-2.723208848215383e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2907268170426065,4.290710902523101,-1.9086731214489199,4.290709983341579,-1.9086717134189215,9.191815220077615e-07,1.4080299983731948e-06,1.4080299983731948e-06,-2.32759430364719,0.9065191328901545,-2.3275946275422155,0.9065179789225919,3.2389502546692484e-07,1.1539675626170975e-06,1.1985612721486811e-06,1.1539675626170975e-06,257.2806418521937,9.862433665830395e-05,-9.862433665830395e-05,-3.8333353859147744e-07,257.2802268459115,0.0005136306188546769,-0.0005136306188546769,-1.9963819207894857e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2932330827067669,4.32115891182831,-1.9381105051987046,4.321157929487549,-1.938109027861222,9.823407616238455e-07,1.4773374825693963e-06,1.4773374825693963e-06,-2.324383526796792,0.9199909274258766,-2.324383947993054,0.9199897673528805,4.211962618683174e-07,1.1600729961092071e-06,1.23417002366515e-06,1.1600729961092071e-06,257.280676532142,6.394438833012828e-05,-6.394438833012828e-05,-2.485393512615508e-07,257.2804350452137,0.00030543131663307577,-0.00030543131663307577,-1.1871518873405054e-06
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2957393483709273,4.351681481574044,-1.9675740467872236,4.351680638172864,-1.967572817283107,8.434011800062535e-07,1.2295041165177878e-06,1.2295041165177878e-06,-2.3191138934325197,0.9326089049488324,-2.319114308474122,0.9326079930965496,4.1504160241956356e-07,9.118522827922249e-07,1.001865318978749e-06,9.118522827922249e-07,257.28070619884403,3.427768632491279e-05,-3.427768632491279e-05,-1.3323067347141623e-07,257.28068363988547,5.683664488742579e-05,-5.683664488742579e-05,-2.2091294040181192e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.2982456140350877,4.382234983322467,-1.9969977605115257,4.382234270178078,-1.9969967381784748,7.131443897634426e-07,1.0223330508818407e-06,1.0223330508818407e-06,-2.311806479838142,0.944311267119025,-2.3118068826156097,0.9443105454309693,4.0277746782280133e-07,7.216880557603389e-07,8.264764596846578e-07,7.216880557603389e-07,257.2807069629829,3.3513547464281146e-05,-3.3513547464281146e-05,-1.3026061493063185e-07,257.2807941622575,5.368572715269693e-05,5.368572715269693e-05,2.086659384346503e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3007518796992481,4.412776393760578,-2.026316248208121,4.412775899689574,-2.0263155174301932,4.940710036649421e-07,7.307779279486226e-07,7.307779279486226e-07,-2.3024995372809687,0.9550439936550743,-2.30249987369131,0.9550434813220425,3.3641034136167036e-07,5.123330317768904e-07,6.129086826149355e-07,5.123330317768904e-07,257.2807214463195,1.9030210864912078e-05,-1.9030210864912078e-05,-7.396671367497114e-08,257.2807850222778,4.454574747114748e-05,4.454574747114748e-05,1.7314062214155912e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3032581453634085,4.443264904963568,-2.055466842819079,4.443264457453372,-2.0554661756062047,4.4751019601108055e-07,6.672128742835071e-07,6.672128742835071e-07,-2.2912469271380793,0.9647624157492598,-2.2912472744490584,0.9647619615973104,3.4731097908746733e-07,4.541519493805879e-07,5.717332501445786e-07,4.541519493805879e-07,257.2807287495741,1.1726956245183828e-05,-1.1726956245183828e-05,-4.558038904685749e-08,257.2807899066145,4.943008411828487e-05,4.943008411828487e-05,1.9212508494313034e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3057644110275689,4.473661816996754,-2.0843894529923706,4.473661342240166,-2.0843887450923377,4.747565878204796e-07,7.079000328147345e-07,7.079000328147345e-07,-2.2781169372820163,0.9734310346307883,-2.2781173467152662,0.9734305710676991,4.0943324997044783e-07,4.6356308913697575e-07,6.184871250006575e-07,4.6356308913697575e-07,257.2807277260401,1.2750490270718728e-05,-1.2750490270718728e-05,-4.955866594251291e-08,257.28076882528495,2.8348754597118386e-05,2.8348754597118386e-05,1.1018607356544209e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3082706766917293,4.503932190652766,-2.113028772018137,4.503931633894027,-2.1130279427066903,5.567587395560736e-07,8.293114466262352e-07,8.293114466262352e-07,-2.263189594290567,0.9810245896716873,-2.263190121017192,0.9810240688461256,5.267266249830982e-07,5.208255616784285e-07,7.407430075024238e-07,5.447056866669797e-07,257.28073380248685,6.674043504517613e-06,-6.674043504517613e-06,-2.594070388695275e-08,257.28072683527023,1.3641260125041299e-05,-1.3641260125041299e-05,-5.302091442902109e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3107769423558897,4.534045411032034,-2.141335029293699,4.534044787724857,-2.14133410365873,6.233071774275345e-07,9.256349686737053e-07,9.256349686737053e-07,-2.2465541208331925,0.9875279165744515,-2.246554760141023,0.9875273614592259,6.393078306743405e-07,5.551152255645064e-07,8.466802324461485e-07,6.393078306743405e-07,257.28074203726624,1.5607358818670036e-06,1.5607358818670036e-06,6.066275613853719e-09,257.2807091701894,3.130634092940454e-05,-3.130634092940454e-05,-1.21681634122397e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3132832080200501,4.563975534338847,-2.169264455712762,4.563974970652761,-2.1692636221152575,5.636860862523463e-07,8.335975043571864e-07,8.335975043571864e-07,-2.2283063335576516,0.9929354618263049,-2.228306954650371,0.9929349862385365,6.210927194771898e-07,4.7558776838929617e-07,7.822658701676061e-07,6.210927194771898e-07,257.28074165479154,1.178261186396412e-06,1.178261186396412e-06,4.5796711569395355e-09,257.2807414183975,9.418671425009961e-07,9.418671425009961e-07,3.6608536680844754e-09
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3157894736842105,4.5937014921859545,-2.1967795618686585,4.59370113552854,-2.1967790388045674,3.566574147129131e-07,5.230640911513262e-07,5.230640911513262e-07,-2.208546063501075,0.9972505675580927,-2.2085464809598356,0.9972502858794063,4.174587604488522e-07,2.8167868637574145e-07,5.03601726599359e-07,4.174587604488522e-07,257.2807420998722,1.623341859158245e-06,1.623341859158245e-06,6.309612822753553e-09,257.2807980259218,5.7549391442535125e-05,5.7549391442535125e-05,2.2368324708621123e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.3182957393483709,4.623207080250374,-2.223849129386416,4.623206930054471,-2.2238489160901698,1.5019590282605577e-07,2.132962464429511e-07,2.132962464429511e-07,-2.187374795145175,1.0004845333113592,-2.1873749761707657,1.00048442880011,1.8102559051769163e-07,1.0451124921040389e-07,2.09028384756229e-07,1.8102559051769163e-07,257.28074702284005,6.54630969165737e-06,6.54630969165737e-06,2.544422749846111e-08,257.28082813602066,8.765949030475895e-05,8.765949030475895e-05,3.407153218791183e-07
