case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.05506883604505632,0.08648757292521375,0.12114121701878039,0.08648757291567476,0.1211412170295972,9.538994594215922e-12,1.0816805784408245e-11,1.0816805784408245e-11,0.20722492982407975,-1.98893365238278,0.20722492982531393,-1.988933652382297,1.2341794253245553e-12,4.831690603168681e-13,1.3253871867276878e-12,9.503342557337646e-12,-29.282217724158077,3.339550858072471e-12,3.339550858072471e-12,1.1404706055842664e-13,-29.282217724161498,8.171241461241152e-14,-8.171241461241152e-14,-2.7905131838763965e-15
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.06007509386733417,0.08633982000433753,0.12094535675981706,0.08633981997685136,0.1209453567906756,2.748616612091581e-11,3.0858537947153764e-11,3.0858537947153764e-11,0.20688330103123856,-1.988970054094493,0.20688330103448788,-1.98897005409314,3.2493174817460613e-12,1.3529177778082158e-12,3.519723087217244e-12,2.7383789680257564e-11,-29.282217724151323,1.0093259561472223e-11,1.0093259561472223e-11,3.446890415388192e-13,-29.28221772416149,7.460698725481052e-14,-7.460698725481052e-14,-2.5478598635393183e-15
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.06508135168961202,0.0861793276987143,0.12073256407936513,0.08617932764613254,0.12073256413825184,5.258175839184531e-11,5.888671494869158e-11,5.888671494869158e-11,0.20651216447985157,-1.989009532043787,0.20651216448592302,-1.9890095320412207,6.071448899191978e-12,2.566391543723512e-12,6.591574720140479e-12,5.2386622817479633e-11,-29.28221772414186,1.9557688801796758e-11,1.9557688801796758e-11,6.679032642278071e-13,-29.282217724161438,2.1316282072803006e-14,-2.1316282072803006e-14,-7.279599610112339e-16
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.07008760951188986,0.08600612308674176,0.12050286373474597,0.08600612300514039,0.12050286382611854,8.160136455437339e-11,9.137256229418966e-11,9.137256229418966e-11,0.20611156990838805,-1.9890520640856029,0.20611156991779828,-1.9890520640816285,9.410222601147211e-12,3.974376383553135e-12,1.0215084778957378e-11,8.129974471415835e-11,-29.282217724130533,3.0883740009812755e-11,3.0883740009812755e-11,1.0546926568451093e-12,-29.28221772416087,5.471179065352771e-13,5.471179065352771e-13,1.8684305665955004e-14
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.07509386733416772,0.08582023537548601,0.12025628247560664,0.08582023526878385,0.12025628259542562,1.0670216099573082e-10,1.1981897418689158e-10,1.1981897418689158e-10,0.20568157102032553,-1.9890976263580102,0.20568157103296972,-1.989097626352782,1.264419124957783e-11,5.228262267564787e-12,1.3682481452366096e-11,1.063094612341331e-10,-29.282217724118663,4.275335641068523e-11,4.275335641068523e-11,1.460045028468198e-12,-29.28221772415775,3.666400516522117e-12,3.666400516522117e-12,1.2520911329393223e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.08010012515644556,0.08562169589271212,0.11999284904582909,0.08562169576142517,0.11999284919344848,1.312869535308181e-10,1.4761938893492754e-10,1.4761938893492754e-10,0.20522222548077226,-1.989146193294802,0.2052222254965242,-1.9891461932883585,1.5751927540108568e-11,6.4435123903194835e-12,1.701887402718028e-11,1.3080600491655048e-10,-29.282217724107863,5.355360599423875e-11,5.355360599423875e-11,1.8288780753805567e-12,-29.282217724155558,5.858424856342026e-12,5.858424856342026e-12,2.0006766261792076e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.0851063829787234,0.0854105380784193,0.11971259418547105,0.08541053792397381,0.11971259435901595,1.5444549805732066e-10,1.7354490067233996e-10,1.7354490067233996e-10,0.20473359491280937,-1.9891977376389964,0.20473359493122972,-1.9891977376314456,1.8420348579795132e-11,7.550848835080615e-12,1.9907901947000815e-11,1.5388250396153325e-10,-29.282217724099834,6.158273890832788e-11,6.158273890832788e-11,2.1030763273614547e-12,-29.282217724155988,5.4285465012071654e-12,5.4285465012071654e-12,1.8538713673752756e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.09011264080100126,0.08518679747584196,0.1194155506327811,0.08518679730495674,0.119415550824489,1.7088522263897232e-10,1.9170789955502698e-10,1.9170789955502698e-10,0.20421574489355332,-1.9892522304572418,0.2042157449136304,-1.9892522304489428,2.007707888829202e-11,8.298917109073045e-12,2.1724666208482158e-11,1.702655655355656e-10,-29.282217724096196,6.52207177154196e-11,6.52207177154196e-11,2.2273148273740383e-12,-29.28221772415864,2.7746693831431912e-12,2.7746693831431912e-12,9.475612159162894e-14
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.0951188986232791,0.08495051172187794,0.11910175312633071,0.0849505115483265,0.11910175332071549,1.7355143711039744e-10,1.943847721674885e-10,1.943847721674885e-10,0.20366874494993875,-1.9893096411551174,0.20366874497002088,-1.9893096411467464,2.0082130403054066e-11,8.37108160567368e-12,2.175699815632011e-11,1.7292559051362844e-10,-29.282217724098235,6.318146006378811e-11,6.318146006378811e-11,2.157673324437297e-12,-29.282217724161978,5.613287612504791e-13,-5.613287612504791e-13,-1.9169612306629157e-14
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.10012515644555695,0.0847017205369051,0.11877123840730568,0.08470172038113451,0.11877123858163499,1.557705908705742e-10,1.7432931487260106e-10,1.7432931487260106e-10,0.20309266855422153,-1.9893699374933176,0.20309266857211056,-1.9893699374858391,1.7889023595785147e-11,7.478462293875054e-12,1.938928991715449e-11,1.5521214868918776e-10,-29.282217724106733,5.468336894409731e-11,5.468336894409731e-11,1.867459953314152e-12,-29.282217724164003,2.5863755581667647e-12,-2.5863755581667647e-12,-8.832580860269637e-14
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.1051314142678348,0.08444046571394737,0.11842404522199979,0.0844404656010372,0.1184240453485665,1.129101673269517e-10,1.2656671544153397e-10,1.2656671544153397e-10,0.20248759311920195,-1.989433085604714,0.20248759313237435,-1.9894330855992832,1.3172407609118864e-11,5.430766947256416e-12,1.4248001679400003e-11,1.1250786413619096e-10,-29.2822177241218,3.9616310232304386e-11,3.9616310232304386e-11,1.3529135875393781e-12,-29.282217724162837,1.4210854715202004e-12,-1.4210854715202004e-12,-4.853066406741559e-14
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.11013767209011265,0.08416679110715164,0.11806021432455324,0.08416679106360345,0.11806021437421159,4.3548192829589993e-11,4.9658346878977966e-11,4.9658346878977966e-11,0.20185359999316776,-1.989499050012284,0.20185359999908636,-1.989499050010096,5.9185989442767095e-12,2.1880275369312585e-12,6.31009334047943e-12,4.339403836262079e-11,-29.282217724142747,1.8669510382096632e-11,1.8669510382096632e-11,6.375715991856723e-13,-29.28221772415712,4.295230837669806e-12,4.295230837669806e-12,1.4668393214376361e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.11514392991239049,0.08388074261953653,0.1176797884799785,0.08388074266939115,0.11767978842640592,4.9854620431943886e-11,5.3572576930172033e-11,5.3572576930172033e-11,0.20119077445455574,-1.9895677936479004,0.201190774451033,-1.9895677936500133,3.5227376571356217e-12,2.112976460466598e-12,4.107840080077037e-12,4.967933009414338e-11,-29.282217724168078,6.661338147750939e-12,-6.661338147750939e-12,-2.274874878160106e-13,-29.28221772414619,1.5226930827338947e-11,1.5226930827338947e-11,5.200060654823581e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.12015018773466835,0.08358236818997447,0.11728281246751616,0.0835823683507609,0.11728281229165177,1.6078642584016478e-10,1.7586439249317465e-10,1.7586439249317465e-10,0.20049920570633245,-1.9896392778719645,0.20049920569190133,-1.98963927787912,1.4431122963287635e-11,7.155609438314059e-12,1.6107763855210223e-11,1.6022512483448992e-10,-29.282217724195498,3.4081182320733205e-11,-3.4081182320733205e-11,-1.1638866509967943e-12,-29.282217724130238,3.1178615245153196e-11,3.1178615245153196e-11,1.064762769639098e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.1251564455569462,0.08327171777936808,0.11686933308436367,0.08327171805839517,0.11686933277846422,2.7902709309746143e-10,3.058994585414254e-10,3.058994585414254e-10,0.1997789868700915,-1.989713462493881,0.19977898684433895,-1.9897134625063417,2.5752538990175822e-11,1.2460699139182907e-11,2.8608779901941983e-11,2.780602414986788e-10,-29.282217724222065,6.064837521080335e-11,-6.064837521080335e-11,-2.071167415737129e-12,-29.282217724110293,5.112354983793921e-11,5.112354983793921e-11,1.7458906398252759e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.13016270337922403,0.08294884335598222,0.1164393991498191,0.08294884374749072,0.11643939872056382,3.915084922923029e-10,4.2925528409565317e-10,4.2925528409565317e-10,0.19903021497986728,-1.989790305793357,0.199030214943681,-1.9897903058107884,3.6186276197724965e-11,1.7431389665034658e-11,4.016590507771876e-11,3.901623746305205e-10,-29.282217724244436,8.30198132462101e-11,-8.30198132462101e-11,-2.835161394818419e-12,-29.28221772408811,7.330669404836954e-11,7.330669404836954e-11,2.5034543059176334e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.13516896120150187,0.08261379887989283,0.11599306150988314,0.08261379936359235,0.11599306097994842,4.83699524878034e-10,5.299347211051852e-10,5.299347211051852e-10,0.19825299097566385,-1.9898697645425187,0.19825299093133994,-1.989869764563935,4.432390565689559e-11,2.141620214501927e-11,4.9226642450990994e-11,4.820498167301679e-10,-29.282217724259255,9.7838182000487e-11,-9.7838182000487e-11,-3.3412148943813947e-12,-29.282217724065998,9.541878398522385e-11,9.541878398522385e-11,3.25859143880662e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.14017521902377972,0.08226664028651384,0.1155303730423616,0.08226664082803635,0.11553037244987696,5.415225073912566e-10,5.924846446792031e-10,5.924846446792031e-10,0.1974474196966972,-1.9899517940288354,0.19744741964785328,-1.9899517940526343,4.8843928901476374e-11,2.379896280046978e-11,5.433341532529152e-11,5.39691083489835e-10,-29.28221772426366,1.0224354696219962e-10,-1.0224354696219962e-10,-3.491659952990383e-12,-29.282217724046596,1.1482015338515339e-10,1.1482015338515339e-10,3.921156329987011e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.1451814768460576,0.08190742546916335,0.11505138866251112,0.0819074260229712,0.1150513880577977,5.538078468037e-10,6.047134182285419e-10,6.047134182285419e-10,0.19661360987434923,-1.9900363480788323,0.1966136098255848,-1.990036348102942,4.8764436932913213e-11,2.41096032027599e-11,5.4398927158342017e-11,5.519511792062559e-10,-29.282217724255954,9.453771099288133e-11,-9.453771099288133e-11,-3.2285024270848223e-12,-29.2822177240326,1.2881784527962736e-10,1.2881784527962736e-10,4.3991833710510545e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.15018773466833543,0.08153621426063021,0.11455616532927079,0.08153621477592402,0.11455616476825399,5.152938076236069e-10,5.610168024583473e-10,5.610168024583473e-10,0.19575167412483213,-1.9901233790825912,0.19575167408107433,-1.99012337910475,4.375780293663922e-11,2.2158719303888574e-11,4.904848783632658e-11,5.135818853529983e-10,-29.282217724236446,7.502976018258778e-11,-7.502976018258778e-11,-2.562297736099375e-12,-29.282217724026484,1.3493206552084303e-10,1.3493206552084303e-10,4.607986553201111e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.15519399249061328,0.08115306841370235,0.1140447620521223,0.08115306884388064,0.1140447615858,4.301782957627509e-10,4.663223002188133e-10,4.663223002188133e-10,0.19486172894156123,-1.990212838019016,0.19486172890703068,-1.9902128380372104,3.453054508995024e-11,1.8194334927557065e-11,3.903065932911215e-11,4.287625254839611e-10,-29.282217724208433,4.701661282524583e-11,-4.701661282524583e-11,-1.605637020670445e-12,-29.28221772403024,1.311768471623509e-10,1.311768471623509e-10,4.479744273402964e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.16020025031289112,0.08075805158061801,0.11351723989862118,0.08075805189684734,0.11351723955795923,3.162293343850209e-10,3.4066195697679547e-10,3.4066195697679547e-10,0.1939438946872339,-1.9903046744818615,0.19394389466396317,-1.990304674494939,2.327071868535313e-11,1.3077539051664644e-11,2.669360177609341e-11,3.1519868659568573e-10,-29.282217724179393,1.7976731214730535e-11,-1.7976731214730535e-11,-6.139129004528072e-13,-29.28221772404508,1.163371621260012e-10,1.163371621260012e-10,3.972962813878977e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.16520650813516896,0.08035122929140104,0.11297366200264192,0.08035122950086232,0.11297366177825857,2.0946128165277855e-10,2.2438334523755543e-10,2.2438334523755543e-10,0.19299829558561304,-1.990398836706504,0.19299829557144554,-1.990398836714987,1.4167500506090391e-11,8.482992086555896e-12,1.6513001705645205e-11,2.087854611421136e-10,-29.282217724162344,9.272582701669307e-13,-9.272582701669307e-13,-3.166625830398867e-14,-29.282217724071284,9.013234603116871e-11,9.013234603116871e-11,3.078057368475834e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.1702127659574468,0.07993266897539723,0.11241409352389471,0.07993266910042503,0.11241409338937056,1.2502779367373762e-10,1.3452415570380793e-10,1.3452415570380793e-10,0.1920250597080541,-1.9904952715994555,0.19202505969900763,-1.990495271604563,9.046485782704394e-12,5.10747000248557e-12,1.0388703232019032e-11,1.2462858522965803e-10,-29.282217724161583,1.6697754290362354e-13,-1.6697754290362354e-13,-5.702353027921332e-15,-29.282217724107994,5.342215558812313e-11,5.342215558812313e-11,1.8243889889543207e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.17521902377972465,0.07950243997867873,0.1118386016109339,0.07950244000031137,0.11183860158639665,2.1632640123669944e-11,2.4537247234057702e-11,2.4537247234057702e-11,0.19102431895946853,-1.9905939247684767,0.19102431895664887,-1.990593924769497,2.8196611712161257e-12,1.0202949596305189e-12,2.9985814854879857e-12,2.1564305896504266e-11,-29.28221772416109,3.268496584496461e-13,3.268496584496461e-13,1.1162052735505586e-14,-29.28221772415318,8.235190307459561e-12,8.235190307459561e-12,2.8123519827067334e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.18022528160200252,0.07906061344074536,0.1112472555215973,0.07906061334674278,0.11124725562032407,9.4002583495012e-11,9.872677675382135e-11,9.872677675382135e-11,0.1899962090805602,-1.9906947405469666,0.18999620908496773,-1.9906947405434303,4.40752989661064e-12,3.5362823780360486e-12,5.650806389067395e-12,9.370895726057427e-11,-29.282217724161175,2.4158453015843406e-13,2.4158453015843406e-13,8.250212891460651e-15,-29.282217724203644,4.2227554786222754e-11,-4.2227554786222754e-11,-1.4420886827632542e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.18523153942428036,0.07860726232029497,0.11064012657656236,0.07860726210787729,0.11064012680168918,2.1241768066726507e-10,2.2512681996378348e-10,2.2512681996378348e-10,0.18894086963291296,-1.9907976620258898,0.18894086964490153,-1.990797662017713,1.1988576797961059e-11,8.176792576364278e-12,1.4511578497100039e-11,2.1176174702652872e-10,-29.28221772416171,2.948752353404416e-13,-2.948752353404416e-13,-1.0070112793988735e-14,-29.282217724255155,9.373835041515122e-11,-9.373835041515122e-11,-3.2012039285469008e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.1902377972465582,0.07814246137622848,0.11001728816172707,0.07814246105359075,0.1100172885044799,3.226377220943988e-10,3.427528261212842e-10,3.427528261212842e-10,0.18785844398804338,-1.990902631084449,0.18785844400707083,-1.9909026310720024,1.9027446285235783e-11,1.244671032907263e-11,2.2736849169429266e-11,3.216531763161612e-10,-29.2822177241622,7.851497230149107e-13,-7.851497230149107e-13,-2.6813191897247113e-14,-29.282217724302743,1.4132695014268393e-10,-1.4132695014268393e-10,-4.826374541504481e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.19524405506883605,0.0776662871472564,0.109378815731657,0.07766628673451602,0.10937881617030992,4.127403835374466e-10,4.386529195432587e-10,4.386529195432587e-10,0.18674907931618673,-1.9910095884214,0.18674907934072213,-1.9910095884055399,2.4535401488279263e-11,1.5860202040585136e-11,2.9215268866796986e-11,4.1149617047153697e-10,-29.28221772416205,6.323830348264892e-13,-6.323830348264892e-13,-2.159614550999994e-14,-29.282217724341074,1.7965717802326253e-10,-1.7965717802326253e-10,-6.135367878062848e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.2002503128911139,0.07717881793123062,0.1087247868128425,0.07717881746030832,0.10872478731289772,4.709223011545305e-10,5.000552194545094e-10,5.000552194545094e-10,0.1856129265746809,-1.9911184735870489,0.18561292660226297,-1.9911184735690965,2.7582075512455617e-11,1.795230630818878e-11,3.290981907209212e-11,4.695204502969119e-10,-29.28221772416084,5.755396159656812e-13,5.755396159656812e-13,1.9654918947303313e-14,-29.282217724365037,2.036202317867719e-10,-2.036202317867719e-10,-6.953716200899643e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.20525657071339173,0.07668013376419905,0.10805528100676248,0.07668013327710488,0.10805528152288257,4.870941705537035e-10,5.161200911096842e-10,5.161200911096842e-10,0.18445014049593622,-1.991229225015914,0.18445014052338327,-1.991229224997567,2.7447044637085583e-11,1.8347101615745487e-11,3.3014487683570965e-11,4.85662857152569e-10,-29.282217724158418,2.9984903449076228e-12,2.9984903449076228e-12,1.023997011822469e-13,-29.282217724370458,2.0904167286062147e-10,-2.0904167286062147e-10,-7.138860684316833e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.2102628285356696,0.07617031639918084,0.10737037999275056,0.07617031594414685,0.10737038047301077,4.5503399659363453e-10,4.802602066034112e-10,4.802602066034112e-10,0.18326087957497678,-1.9913417800600421,0.18326087959875673,-1.991341780043202,2.3779950231173075e-11,1.68400848821193e-11,2.9138882817192074e-11,4.537145936733822e-10,-29.282217724154954,6.462386181738111e-12,6.462386181738111e-12,2.206931948465724e-13,-29.282217724355043,1.936264482083061e-10,-1.936264482083061e-10,-6.612424305845543e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.21526908635794745,0.07564944928465947,0.10667016753066018,0.07564944890953146,0.10667016792372457,3.751280119868028e-10,3.930643865945882e-10,3.930643865945882e-10,0.1820453060565407,-1.9914560750229557,0.18204530607331587,-1.991456075009458,1.6775164590754343e-11,1.3497647444182803e-11,2.1531201396446805e-11,3.7405512021138065e-10,-29.282217724150915,1.050182163453428e-11,1.050182163453428e-11,3.5864160745820123e-13,-29.28221772431943,1.5801404629200988e-10,-1.5801404629200988e-10,-5.396245864316108e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.2202753441802253,0.07511761754279116,0.10595472946332431,0.07511761728506265,0.10595472972918651,2.577285052041134e-10,2.658622072493344e-10,2.658622072493344e-10,0.18080358592172507,-1.9915720451942258,0.18080358592909462,-1.991572045185451,7.369549415159327e-12,8.774758697427387e-12,1.1458911326149302e-11,2.5700169770104253e-10,-29.28221772414697,1.4445333818002837e-11,1.4445333818002837e-11,4.933142002452795e-13,-29.28221772426853,1.071143174158351e-10,-1.071143174158351e-10,-3.65799880408145e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.22528160200250313,0.07457490794732642,0.1052241537188062,0.0745749078201681,0.10522415384377208,1.271583255357811e-10,1.2496588486232696e-10,1.271583255357811e-10,0.17953588887416225,-1.9916896248846476,0.17953588887163205,-1.9916896248809965,2.5301982731207318e-12,3.65107943878229e-12,4.442103597351364e-12,1.268048999136795e-10,-29.28221772414393,1.7486456727056066e-11,1.7486456727056066e-11,5.971698213495488e-13,-29.282217724212977,5.156053362043167e-11,-5.156053362043167e-11,-1.7608138190260061e-12
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.23028785982478098,0.07402140890124202,0.10447853031243721,0.07402140887485076,0.10447853032906307,2.6391264174030482e-11,1.6625853471730068e-11,2.6391264174030482e-11,0.17824238832571426,-1.9918087474620036,0.17824238831593048,-1.9918087474622213,9.78378489335796e-12,2.1760371282653068e-13,9.786204484647525e-12,2.6318988655127384e-11,-29.28221772414255,1.886490963443066e-11,1.886490963443066e-11,6.44244565494942e-13,-29.28221772417086,9.443112958251731e-12,-9.443112958251731e-12,-3.224862627279766e-13
low_energy_small_angles,dop853_strict,DOP853,1e-09,1e-11,0.23529411764705882,0.07345721041408088,0.10371795134863786,0.07345721040785944,0.10371795134449276,6.2214400298188366e-12,4.145100929164869e-12,6.2214400298188366e-12,0.17692326138167103,-1.991929345387399,0.17692326137134354,-1.9919293453882847,1.0327488864092516e-11,8.857359290459499e-13,1.0365401795104607e-11,1.0327488864092516e-11,-29.28221772414347,1.794475679162133e-11,1.794475679162133e-11,6.128209605112904e-13,-29.282217724162297,8.810729923425242e-13,-8.810729923425242e-13,-3.0089011721797665e-14
