case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.0951188986232791,0.08495051172187794,0.11910175312633071,0.08495052181751533,0.1191017434091554,1.0095637395513002e-08,9.71717531439431e-09,1.0095637395513002e-08,0.20366874494993875,-1.9893096411551174,0.20366874536083346,-1.9893096414531173,4.108947071479463e-10,2.979998470209466e-10,5.075808991547102e-10,1.0059231253523038e-08,-29.282217724098235,6.318146006378811e-11,6.318146006378811e-11,2.157673324437297e-12,-29.282217717900252,6.26116403168453e-09,6.26116403168453e-09,2.1382137414128653e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.10012515644555695,0.0847017205369051,0.11877123840730568,0.0847017306498105,0.11877122893953378,1.0112905401982175e-08,9.467771899807076e-09,1.0112905401982175e-08,0.20309266855422153,-1.9893699374933176,0.2030926692298004,-1.9893699377596181,6.755788706236387e-10,2.663005371772442e-10,7.261699432873824e-10,1.0076650167056833e-08,-29.282217724106733,5.468336894409731e-11,5.468336894409731e-11,1.867459953314152e-12,-29.28221771749461,6.666805774102613e-09,6.666805774102613e-09,2.2767420954600997e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.1051314142678348,0.08444046571394737,0.11842404522199979,0.08444047475408172,0.11842403715007974,9.04013434943618e-09,8.071920049035342e-09,9.04013434943618e-09,0.20248759311920195,-1.989433085604714,0.20248759411174166,-1.9894330857959441,9.925397170817973e-10,1.9123014283195516e-10,1.0107937759564728e-09,9.007924545167967e-09,-29.2822177241218,3.9616310232304386e-11,3.9616310232304386e-11,1.3529135875393781e-12,-29.282217717621943,6.5394729631407245e-09,6.5394729631407245e-09,2.2332574071890935e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.11013767209011265,0.08416679110715164,0.11806021432455324,0.08416679809310067,0.11806020866897327,6.985949027593641e-09,5.655579976560077e-09,6.985949027593641e-09,0.20185359999316776,-1.989499050012284,0.2018536013381756,-1.9894990500911418,1.3450078273358201e-09,7.885780917149532e-11,1.3473175608081233e-09,6.96121922605375e-09,-29.282217724142747,1.8669510382096632e-11,1.8669510382096632e-11,6.375715991856723e-13,-29.282217718248198,5.913218359410166e-09,5.913218359410166e-09,2.0193888369770015e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.11514392991239049,0.08388074261953653,0.1176797884799785,0.08388074677166162,0.11767978603822897,4.152125088197067e-09,2.441749524795256e-09,4.152125088197067e-09,0.20119077445455574,-1.9895677936479004,0.20119077616722056,-1.989567793586707,1.7126648155230129e-09,6.119327267128938e-11,1.713757680347691e-09,4.1375265158460905e-09,-29.282217724168078,6.661338147750939e-12,-6.661338147750939e-12,-2.274874878160106e-13,-29.282217719291285,4.870130965173303e-09,4.870130965173303e-09,1.663170122922366e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.12015018773466835,0.08358236818997447,0.11728281246751616,0.08358236899847636,0.11728281374357025,8.085018904369079e-10,1.2760540818446131e-09,1.2760540818446131e-09,0.20049920570633245,-1.9896392778719645,0.2004992077792998,-1.9896392776551504,2.072967353328181e-09,2.1681412221141727e-10,2.084274936651773e-09,2.072967353328181e-09,-29.282217724195498,3.4081182320733205e-11,-3.4081182320733205e-11,-1.1638866509967943e-12,-29.282217720632964,3.5284521970879723e-09,3.5284521970879723e-09,1.2049812040624802e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.1251564455569462,0.08327171777936808,0.11686933308436367,0.0832717150500484,0.11686933824170394,2.7293196730449054e-09,5.1573402631843734e-09,5.1573402631843734e-09,0.1997789868700915,-1.989713462493881,0.19977898927238885,-1.9897134621195298,2.4022973610371423e-09,3.743512166920482e-10,2.431290078185825e-09,2.7198623492319385e-09,-29.282217724222065,6.064837521080335e-11,-6.064837521080335e-11,-2.071167415737129e-12,-29.282217722129754,2.031661949786212e-09,2.031661949786212e-09,6.938210653730103e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.13016270337922403,0.08294884335598222,0.1164393991498191,0.08294883723643875,0.11643940798508691,6.119543469185196e-09,8.835267809037539e-09,8.835267809037539e-09,0.19903021497986728,-1.989790305793357,0.19903021765680506,-1.9897903052739339,2.6769377825530682e-09,5.194231711413977e-10,2.7268656590266274e-09,6.0985027583448925e-09,-29.282217724244436,8.30198132462101e-11,-8.30198132462101e-11,-2.835161394818419e-12,-29.28221772362283,5.385878409924771e-10,5.385878409924771e-10,1.839300035489034e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.13516896120150187,0.08261379887989283,0.11599306150988314,0.0826137898688368,0.11599307344427581,9.011056026353437e-09,1.193439266855556e-08,1.193439266855556e-08,0.19825299097566385,-1.9898697645425187,0.1982529938495384,-1.9898697639049052,2.8738745549983236e-09,6.376135175401032e-10,2.943757115595082e-09,8.98032311014152e-09,-29.282217724259255,9.7838182000487e-11,-9.7838182000487e-11,-3.3412148943813947e-12,-29.282217724946825,7.854090711134631e-10,-7.854090711134631e-10,-2.6822048743439417e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.14017521902377972,0.08226664028651384,0.1155303730423616,0.0822666292288488,0.11553038712795169,1.1057665047498055e-08,1.4085590083201538e-08,1.4085590083201538e-08,0.1974474196966972,-1.9899517940288354,0.1974474226681216,-1.9899517933137907,2.9714243843237398e-09,7.150446901249552e-10,3.05624799069539e-09,1.102026811472534e-08,-29.28221772426366,1.0224354696219962e-10,-1.0224354696219962e-10,-3.491659952990383e-12,-29.28221772593775,1.7763319704044989e-09,-1.7763319704044989e-09,-6.066248079764831e-11
