case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5358931552587647,-1.7845923826950867,1.7703694590577992,-1.7845921827653444,1.7703679893287696,1.999297423171953e-07,1.4697290295906384e-06,1.4697290295906384e-06,0.002918749606542259,0.41042200290303765,0.0029189985613822245,0.4104203669681582,2.4895483996534296e-07,1.6359348794514617e-06,1.6547693017904454e-06,1.6359348794514617e-06,21.98015621672822,3.075481522074597e-05,3.075481522074597e-05,1.399210176212947e-06,21.980118793400543,6.668512455121345e-06,-6.668512455121345e-06,-3.033882798656675e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5392320534223707,-1.7910259694264148,1.7819064569957606,-1.7910257787664432,1.7819049586775713,1.9065997158840275e-07,1.49831818929691e-06,1.49831818929691e-06,0.001951585710163073,0.42799923781007254,0.0019518580245556638,0.4279975867009441,2.7231439259089996e-07,1.6511091284199253e-06,1.6734146175899613e-06,1.6511091284199253e-06,21.98015621428534,3.0752372342846e-05,3.0752372342846e-05,1.3990990359055725e-06,21.980118640147474,6.821765524023249e-06,-6.821765524023249e-06,-3.103606271876817e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5425709515859767,-1.7973945498792612,1.7934126999631168,-1.7973943643736692,1.7934111782221613,1.855055919985915e-07,1.5217409554679762e-06,1.5217409554679762e-06,0.000886851129029198,0.44544620010490954,0.0008871454247789679,0.4454445351521031,2.9429574976980177e-07,1.6649528064571761e-06,1.6907625013768778e-06,1.6649528064571761e-06,21.980156211308902,3.07493959041949e-05,3.07493959041949e-05,1.3989636209073159e-06,21.980118508770282,6.953142715815375e-06,-6.953142715815375e-06,-3.1633771735578715e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5459098497495827,-1.803699667161184,1.8048868802731837,-1.8036994798165389,1.804885344292431,1.873446451305938e-07,1.5359807525872071e-06,1.5359807525872071e-06,-0.0002746985200082763,0.4627618832150111,-0.00027438547722935525,0.4627602068403708,3.130427789210799e-07,1.6763746403247737e-06,1.7053526662126655e-06,1.6763746403247737e-06,21.980156214058002,3.0752145004697695e-05,3.0752145004697695e-05,1.3990886930097278e-06,21.980118411717708,7.050195289792782e-06,-7.050195289792782e-06,-3.207531868737196e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5492487479131887,-1.8099427920845592,1.816327753519696,-1.8099425938065448,1.8163262155528375,1.9827801445160276e-07,1.5379668585335793e-06,1.5379668585335793e-06,-0.001532221374423992,0.47994531667989043,-0.0015318945059076272,0.47994363220387726,3.2686851636487546e-07,1.684476013175118e-06,1.7158969858219679e-06,1.684476013175118e-06,21.980156228351248,3.076643825039582e-05,3.076643825039582e-05,1.3997389734516159e-06,21.980118357716712,7.104196285467879e-06,-7.104196285467879e-06,-3.232099970392789e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5525876460767947,-1.8161253224202931,1.827734140105583,-1.8161251033088233,1.8277326138274488,2.191114698568697e-07,1.5262781343228227e-06,1.5262781343228227e-06,-0.0028847978628381288,0.4969955672615055,-0.002884463222816769,0.49699387853597965,3.346400213599665e-07,1.688725525861301e-06,1.7215626173890179e-06,1.688725525861301e-06,21.980156256900287,3.0794987289084474e-05,3.0794987289084474e-05,1.401037830400277e-06,21.980118350660025,7.11125297314652e-06,-7.11125297314652e-06,-3.235310456015753e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5559265442404007,-1.8222485829728936,1.8391049256549623,-1.8222483337540547,1.839103424289982,2.4921883889916785e-07,1.5013649803385931e-06,1.5013649803385931e-06,-0.004331438756358219,0.5139117396526482,-0.004331102752498706,0.513910050623767,3.3600385951348954e-07,1.6890288812021481e-06,1.7221257663547517e-06,1.6890288812021481e-06,21.98015629765871,3.0835745711499385e-05,3.0835745711499385e-05,1.4028921611449097e-06,21.980118389141953,7.072771044391857e-06,-7.072771044391857e-06,-3.2178028540590014e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5592654424040067,-1.8283138263421508,1.850439060486592,-1.82831353963946,1.850437595094211,2.867026906994141e-07,1.4653923809948566e-06,1.4653923809948566e-06,-0.005871092691970392,0.5306929768353574,-0.005870761244314515,0.5306912911184141,3.3144765587689307e-07,1.685716943367055e-06,1.7179927711550634e-06,1.685716943367055e-06,21.980156343444552,3.088153155417217e-05,3.088153155417217e-05,1.4049752176202753e-06,21.98011846670245,6.995210547700026e-06,-6.995210547700026e-06,-3.1825162052970426e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5626043405676127,-1.8343222342366807,1.8617355583270199,-1.8343219054677642,1.8617341365201254,3.2876891653543794e-07,1.4218068944416018e-06,1.4218068944416018e-06,-0.0075026531509897465,0.5473384601421796,-0.00750233094341024,0.5473367806675884,3.2220757950618406e-07,1.6794745911763442e-06,1.7101031041133696e-06,1.6794745911763442e-06,21.98015638290429,3.0920991292759936e-05,3.0920991292759936e-05,1.406770463905659e-06,21.98011857276968,6.88914331803403e-06,-6.88914331803403e-06,-3.134260234306436e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5659432387312187,-1.840274919204582,1.8729934944416686,-1.8402745469729922,1.872992119711217,3.722315897736195e-07,1.374730451697559e-06,1.374730451697559e-06,-0.009224964900395816,0.5638474090731279,-0.009224654854780745,0.5638457378407644,3.100456150706421e-07,1.6712323634981985e-06,1.6997487744453025e-06,1.6712323634981985e-06,21.98015640270566,3.094079266219296e-05,3.094079266219296e-05,1.4076713399933473e-06,21.980118694222163,6.767690834408313e-06,-6.767690834408313e-06,-3.079004642687467e-07
