case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.7919799498746867,9.675061506938565,-5.013313829687494,9.66849357071563,-5.017897240047207,0.006567936222936055,0.0045834103597126585,0.006567936222936055,1.1849154726928044,0.524236798664294,1.1892312133629173,0.5192811541235001,0.0043157406701128664,0.004955644540793891,0.00657145572505564,0.006368590378095812,265.4325684363591,8.151827959828722,8.151827959828722,0.03168456350339348,259.93850594971843,2.6577654731880784,2.6577654731880784,0.010330215422520229
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.794486215538847,9.697099023034422,-5.027619651720966,9.690320069521901,-5.031939626770366,0.006778953512521113,0.004319975049400071,0.006778953512521113,1.1571196433043573,0.4980955238928576,1.1616325960662772,0.493740396010926,0.004512952761919875,0.0043551278819315975,0.006271672942628485,0.006535273724739998,265.4798280226092,8.199087546078829,8.199087546078829,0.03186825228694787,259.9456449996535,2.664904523123141,2.664904523123141,0.010357963515602673
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.7969924812030075,9.719139731223658,-5.041698569558564,9.712148532335938,-5.045759052467803,0.006991198887719818,0.004060482909238772,0.006991198887719818,1.129269629723963,0.47190281618972235,1.1339857816346843,0.46814833329304884,0.004716151910721278,0.0037544828966735166,0.006028119994360922,0.006697525759218059,265.52091957538795,8.240179098857595,8.240179098857595,0.03202796712880761,259.9519031570291,2.671162680498753,2.671162680498753,0.010382287751315073
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.7994987468671679,9.741190313777743,-5.055554639510676,9.733985198836491,-5.059359865991586,0.007205114941251978,0.0038052264809094183,0.007205114941251978,1.1013823335633195,0.445653076441322,1.106307050624012,0.44249895257560734,0.0049247170606925295,0.0031541238657146753,0.0058481907875980715,0.0068554550449151375,265.5524925522835,8.27175207575317,8.27175207575317,0.03215068512486552,259.957089929415,2.676349452884665,2.676349452884665,0.010402447722777782
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8020050125313283,9.763257216158014,-5.069191727649451,9.755836059071436,-5.072746297303806,0.0074211570865774235,0.0035545696543550775,0.0074211570865774235,1.0734745039328706,0.4193405151736931,1.078612482976397,0.41678601080913713,0.005137979043526419,0.002554504364555954,0.005737971871685332,0.007009165383518201,265.5708177075812,8.290077231050873,8.290077231050873,0.032221911425224264,259.96106657571465,2.680326099184299,2.680326099184299,0.010417904170439852
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8045112781954886,9.785347791026355,-5.082611772218761,9.777706853457776,-5.085922457476574,0.007640937568579531,0.003310685257813084,0.007640937568579531,1.0455626578732877,0.3929612283641518,1.0509179976032401,0.3910030867983004,0.005355339729952391,0.00195814156585139,0.005702103297479052,0.0071598237471176,265.57417977702715,8.2934393004968,8.2934393004968,0.032234979132662066,259.9637483423204,2.683007865790046,2.683007865790046,0.01042832767357802
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8070175438596491,9.807475765213804,-5.0958057460952855,9.79960307278164,-5.09889233869202,0.00787269243216393,0.0030865925967349384,0.00787269243216393,1.017663331287102,0.366523595008899,1.0232393895437046,0.3651436314258252,0.005576058256602678,0.0013799635830737955,0.005744277602243538,0.007314683268859701,265.577574021671,8.296833545140657,8.296833545140657,0.03224817189881149,259.9651060453559,2.6843655688255694,2.6843655688255694,0.010433604800163587
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8095238095238095,9.82964589583597,-5.108776685645831,9.821529958198276,-5.1116598142422935,0.008115937637693804,0.0028831285964621145,0.008115937637693804,0.9897951374627931,0.3400214276098035,0.9955923646823612,0.3392010166553253,0.005797227219568102,0.0008204109544781568,0.005854990825742519,0.007472690732822362,265.5833924912111,8.302652014680746,8.302652014680746,0.03227078715376338,259.96516719708796,2.6844267205576102,2.6844267205576102,0.010433842485005165
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8120300751879699,9.851860749629422,-5.121530816864044,9.843492501232065,-5.124228638529563,0.008368248397356837,0.002697821665519129,0.008368248397356837,0.9619764482116355,0.31344476789232834,0.967992572009608,0.3131685833704999,0.00601612379797245,0.00027618452182842645,0.006022459916232573,0.0076310097670250765,265.5905284974398,8.309788020909423,8.309788020909423,0.03229852341655343,259.9640168690383,2.683276392507935,2.683276392507935,0.010429371384496261
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8145363408521302,9.874122702460577,-5.134074642999643,9.865495443776508,-5.136602447066016,0.00862725868406855,0.002527804066373207,0.00862725868406855,0.9342250299227564,0.2867833744463949,0.9404556334086617,0.2870396881011503,0.006230603485905317,0.00025631365475542456,0.006235873354085182,0.00778691600746545,265.5980462310099,8.317305754479548,8.317305754479548,0.032327743378981255,259.96179848055993,2.6810580040295804,2.6810580040295804,0.010420748941657185
