case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.9716193656093489,0.9932007657451929,-1.3746686010078057,0.9932007657404391,-1.3746686009885172,4.753752946839995e-12,1.928857074062762e-11,1.928857074062762e-11,-0.14305060943245007,-0.7408838954723913,-0.1430506094312869,-0.7408838954952927,1.1631806628997765e-12,2.290134748506034e-11,2.293086797062038e-11,2.290134748506034e-11,21.980125461900332,1.2665424264923786e-11,-1.2665424264923786e-11,-5.762216547339705e-13,21.980125461905793,7.204903340607416e-12,-7.204903340607416e-12,-3.2779172953730497e-13
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.9749582637729549,0.9780770403863226,-1.3645656131564334,0.978077040380044,-1.3645656131398876,6.278644271162648e-12,1.6545875780593633e-11,1.6545875780593633e-11,-0.14938500643689823,-0.7633904779534064,-0.14938500643701746,-0.7633904779748093,1.192379528447418e-13,2.1402879468723768e-11,2.1403211610459677e-11,2.1402879468723768e-11,21.98012546189669,1.63069557856943e-11,-1.63069557856943e-11,-7.418954825326577e-13,21.980125461925162,1.2164491636212915e-11,1.2164491636212915e-11,5.534314013489804e-13
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.9782971619365609,0.9629090269448248,-1.3542220725625964,0.9629090269413942,-1.3542220725386174,3.4305891460917337e-12,2.397904097506398e-11,2.397904097506398e-11,-0.15578283578073115,-0.7860196849235389,-0.1557828357775377,-0.7860196849497738,3.1934455080318003e-12,2.6234903138799837e-11,2.6428549655911466e-11,2.6234903138799837e-11,21.98012546190511,7.887024366937112e-12,-7.887024366937112e-12,-3.588252660615469e-13,21.9801254619127,2.984279490192421e-13,-2.984279490192421e-13,-1.3577172229355827e-14
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.981636060100167,0.9476939476422188,-1.3436342373618824,0.9476939476398016,-1.3436342373352315,2.417177569213891e-12,2.6650903706126883e-11,2.6650903706126883e-11,-0.16223750163912254,-0.8087707509432626,-0.162237501634531,-0.8087707509711917,4.59154936294226e-12,2.7929103474377825e-11,2.8304012903382427e-11,2.7929103474377825e-11,21.980125461896268,1.672972871347156e-11,-1.672972871347156e-11,-7.611298098575785e-13,21.98012546186359,4.9407589131078566e-11,-4.9407589131078566e-11,-2.2478301689720415e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.984974958263773,0.9324287470965963,-1.3327983781966033,0.9324287470906811,-1.3327983781774413,5.9151572529003715e-12,1.9162005315820352e-11,1.9162005315820352e-11,-0.1687423580446734,-0.831642771634312,-0.16874235804368065,-0.8316427716576842,9.92761428619815e-13,2.337219306980387e-11,2.3393267923621602e-11,2.337219306980387e-11,21.98012546189755,1.5447199075424578e-11,-1.5447199075424578e-11,-7.027802958718945e-13,21.980125461716028,1.9696955178005737e-10,-1.9696955178005737e-10,-8.961256937380307e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.988313856427379,0.9171100933620963,-1.3217107509072727,0.9171100933554728,-1.3217107508881896,6.6234795426112214e-12,1.9083179481071966e-11,1.9083179481071966e-11,-0.1752907122104589,-0.854634697136696,-0.17529071220978243,-0.8546346971604485,6.764588889041079e-13,2.3752444455737987e-11,2.3762075125108405e-11,2.3752444455737987e-11,21.980125461897558,1.5440093648066977e-11,-1.5440093648066977e-11,-7.024570298664336e-13,21.980125461679883,2.3311486074817367e-10,-2.3311486074817367e-10,-1.0605711107159667e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.991652754590985,0.9017343781840375,-1.3103675683997429,0.9017343781759649,-1.3103675683885598,8.072542634351976e-12,1.1183054482444277e-11,1.1183054482444277e-11,-0.18187582616044218,-0.8777453249920969,-0.1818758261625696,-0.8777453250092351,2.127409359786725e-12,1.7138179764231154e-11,1.72697155800323e-11,1.7138179764231154e-11,21.980125461870394,4.260414243617561e-11,-4.260414243617561e-11,-1.938302968743275e-12,21.980125461889003,2.3995028186618583e-11,-2.3995028186618583e-11,-1.0916693004413006e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.994991652754591,0.8862977162642107,-1.2987649718705117,0.8862977162548565,-1.2987649718723007,9.354184093979256e-12,1.7890133818809772e-12,9.354184093979256e-12,-0.18849091674532448,-0.9009732922315681,-0.18849091675171958,-0.9009732922370919,6.395106666445827e-12,5.523803636720004e-12,8.450431698573807e-12,7.247091815543172e-12,21.980125461909306,3.6912695122737205e-12,-3.6912695122737205e-12,-1.6793668983691316e-13,21.980125462112717,1.9971935216744896e-10,1.9971935216744896e-10,9.086360881493657e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,0.998330550918197,0.8707959434463692,-1.2868990012557031,0.8707959434412569,-1.286899001237033,5.112354983793921e-12,1.8670176515911407e-11,1.8670176515911407e-11,-0.1951291539891452,-0.9243170666247195,-0.1951291539872091,-0.9243170666465523,1.9361179326438105e-12,2.183286884616109e-11,2.191854727628582e-11,2.183286884616109e-11,21.980125461923144,1.014655026665423e-11,1.014655026665423e-11,4.616238557980982e-13,21.9801254620351,1.2210321642669442e-10,1.2210321642669442e-10,5.555164670842029e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.001669449081803,0.8552246136804625,-1.2747655648187646,0.8552246136806408,-1.274765564767744,1.7830181775480014e-13,5.1020521141253994e-11,5.1020521141253994e-11,-0.20178365775130314,-0.9477749370008226,-0.20178365773630202,-0.9477749370494892,1.500111146413019e-11,4.866662628444374e-11,5.092616085146188e-11,4.866662628444374e-11,21.98012546168317,2.298286005952832e-10,-2.298286005952832e-10,-1.0456200579634021e-11,21.980125461893287,1.971045548998518e-11,-1.971045548998518e-11,-8.967398991484063e-13
