case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5538847117794485,7.216817609642933,-3.1020656525438697,7.21681760861225,-3.102065652236098,1.0306830944273315e-09,3.077715859944874e-10,1.0306830944273315e-09,0.7445110981379001,0.9039100458876448,0.744511097063431,0.9039100450409531,1.0744690692732206e-09,8.466917167382348e-10,1.3679804984055877e-09,1.0744690692732206e-09,257.2807405113377,3.48073285749706e-08,3.48073285749706e-08,1.352892894761619e-10,257.28074043355343,4.2976921577064786e-08,-4.2976921577064786e-08,-1.6704290222992895e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.556390977443609,7.243024011152418,-3.1107557321904733,7.243024010177646,-3.1107557318122794,9.74771374728789e-10,3.781939206248808e-10,9.74771374728789e-10,0.7728509995307503,0.9256347587653364,0.7728509984045495,0.9256347579494113,1.1262007992840495e-09,8.1592510525752e-10,1.3907055826800751e-09,1.1262007992840495e-09,257.2807405131793,3.6648941659223055e-08,3.6648941659223055e-08,1.4244727992986417e-10,257.28074043154186,4.498849648371106e-08,-4.498849648371106e-08,-1.7486150109947696e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5588972431077694,7.269111421130016,-3.1198570743212057,7.269111420333832,-3.1198570738927716,7.961835635228454e-10,4.284341770244282e-10,7.961835635228454e-10,0.8011829454529219,0.9475545148353226,0.8011829443708565,0.9475545141575104,1.0820654372523109e-09,6.778122507711259e-10,1.2768300818008065e-09,1.0820654372523109e-09,257.2807405143747,3.784435875786585e-08,3.784435875786585e-08,1.4709363276773562e-10,257.28074044159126,3.493909161988995e-08,-3.493909161988995e-08,-1.3580142670289447e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5614035087719298,7.295085857684289,-3.1293715596065077,7.295085856885549,-3.1293715592707736,7.98740629193162e-10,3.3573410718190644e-10,7.98740629193162e-10,0.8295099580974811,0.9696376699516848,0.829509957170385,0.9696376692683253,9.27096066583033e-10,6.833594801136655e-10,1.1517323021149276e-09,9.27096066583033e-10,257.2807405143964,3.7866072943870677e-08,3.7866072943870677e-08,1.471780315686898e-10,257.2807404374218,3.910855639333022e-08,-3.910855639333022e-08,-1.5200732212171853e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5639097744360901,7.320953841953561,-3.1393007141016103,7.320953841001418,-3.1393007140282387,9.521432531300889e-10,7.337153107300765e-11,9.521432531300889e-10,0.8578345619148013,0.9918526399276347,0.857834561320919,0.9918526391073278,5.938823877116306e-10,8.203069334911106e-10,1.0127189914125522e-09,8.203069334911106e-10,257.28074052025966,4.372930106910644e-08,4.372930106910644e-08,1.6996725440121125e-10,257.28074043657784,3.9952510633156635e-08,-3.9952510633156635e-08,-1.5528760745618727e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5664160401002506,7.34672237115532,-3.149645776368635,7.34672237016808,-3.149645776406284,9.872396233845393e-10,3.764899503266861e-11,9.872396233845393e-10,0.8861587472345396,1.014167907621765,0.8861587468114266,1.0141679067583844,4.231129890897023e-10,8.633804782220977e-10,9.614834640863258e-10,8.633804782220977e-10,257.2807405251955,4.866512881562812e-08,4.866512881562812e-08,1.8915185305161795e-10,257.2807404337704,4.275995024727308e-08,-4.275995024727308e-08,-1.6619957703819547e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.568922305764411,7.372398893106805,-3.1604077621368782,7.37239889238699,-3.1604077619900215,7.198153184617695e-10,1.468567489837369e-10,7.198153184617695e-10,0.9144839329940131,1.036552021925393,0.9144839324403611,1.0365520212915917,5.53652013124406e-10,6.338012337181453e-10,8.415667267064155e-10,6.379456407579198e-10,257.2807405117716,3.5241271234554006e-08,3.5241271234554006e-08,1.3697593985962888e-10,257.2807404195232,5.700712790712714e-08,-5.700712790712714e-08,-2.2157557460981982e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5714285714285714,7.39799128205122,-3.1715875266728886,7.397991281521034,-3.171587526634465,5.30185673142114e-10,3.842348661464712e-11,5.30185673142114e-10,0.9428109287844363,1.0589735885947749,0.9428109284933588,1.0589735881204894,2.910774954401063e-10,4.742854997630275e-10,5.564825636416202e-10,4.760141725235201e-10,257.2807405216391,4.510872031460167e-08,4.510872031460167e-08,1.7532878765449827e-10,257.2807404001343,7.639607702003559e-08,-7.639607702003559e-08,-2.969366338052987e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5739348370927317,7.423507814789151,-3.1831858271619904,7.423507814270172,-3.1831858271113638,5.189786378423378e-10,5.062661401211699e-11,5.189786378423378e-10,0.97113989921375,1.0814012519485052,0.9711398989213053,1.0814012514800317,2.924447350949322e-10,4.684734822291148e-10,5.522601983092913e-10,4.716312340669049e-10,257.280740513194,3.6663664104708005e-08,3.6663664104708005e-08,1.425045032006682e-10,257.28074039503315,8.14972054286045e-08,-8.14972054286045e-08,-3.1676372385145103e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.5764411027568922,7.448957149324871,-3.1952033793937678,7.44895714871289,-3.1952033790942616,6.119806883475576e-10,2.9950619762075803e-10,6.119806883475576e-10,0.9994703229404885,1.1038036696385352,0.9994703222507291,1.1038036691001418,6.897594717614197e-10,5.383933299185628e-10,8.750060037424836e-10,6.897594717614197e-10,257.2807405301095,5.3579128689307254e-08,5.3579128689307254e-08,2.0825161102253143e-10,257.28074041935656,5.717379281122703e-08,-5.717379281122703e-08,-2.2222336854803377e-10
