case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.0984974958263773,0.3397667191766998,-0.7739662668297682,0.33976673406647057,-0.7739662461875053,1.4889770749704212e-08,2.064226289899551e-08,2.064226289899551e-08,-0.36571002441387057,-1.657976407946017,-0.3657099956131218,-1.657976417412216,2.880074878586214e-08,9.466198935825787e-09,3.031653101723495e-08,2.880074878586214e-08,21.98012545008012,1.1832877788719998e-08,-1.1832877788719998e-08,-5.383444152411197e-10,21.98012530910423,1.5280876652923325e-07,-1.5280876652923325e-07,-6.9521334986926794e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1018363939899833,0.3178872044807427,-0.7494667807439713,0.3178872197916655,-0.7494667608465744,1.531092280737667e-08,1.989739695229531e-08,1.989739695229531e-08,-0.36868819287199006,-1.681950141511419,-0.36868816376224256,-1.681950150280904,2.9109747501365746e-08,8.769484916015813e-09,3.040199442940377e-08,2.9109747501365746e-08,21.980122627493937,2.8344190603490915e-06,-2.8344190603490915e-06,-1.2895372527607052e-07,21.980126335873745,8.739607473273736e-07,8.739607473273736e-07,3.976140849795268e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1051752921535893,0.2955252075792806,-0.7242314479231928,0.29552522298331296,-0.7242314280799674,1.5404032382981825e-08,1.9843225396165565e-08,1.9843225396165565e-08,-0.37131765634859976,-1.7056581665702966,-0.37131762674959123,-1.7056581752313171,2.9599008521952186e-08,8.661020567402034e-09,3.084014563440904e-08,2.9599008521952186e-08,21.9801268468533,1.3849403011079175e-06,1.3849403011079175e-06,6.300875322607836e-08,21.980125001183175,4.6072982229361514e-07,-4.6072982229361514e-07,-2.0961200748920402e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1085141903171953,0.2726480241062709,-0.6982180716453125,0.2726480382978418,-0.6982180502853028,1.419157086290923e-08,2.13600096499178e-08,2.13600096499178e-08,-0.37357118408803747,-1.7290501290741036,-0.3735711540591552,-1.729050138983923,3.0028882269661494e-08,9.909819409514853e-09,3.1621800883162674e-08,3.0028882269661494e-08,21.980122075528158,3.3863848400983443e-06,-3.3863848400983443e-06,-1.5406576481859703e-07,21.980126280570424,8.186574262936119e-07,8.186574262936119e-07,3.724534819931649e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1118530884808013,0.24922094112296136,-0.6713815975615184,0.24922095713680126,-0.6713815786443189,1.6013839893025406e-08,1.8917199473555968e-08,1.8917199473555968e-08,-0.375419275692791,-1.7520678352539574,-0.37541924536223414,-1.7520678430719494,3.033055684387165e-08,7.81799203153355e-09,3.132193604910864e-08,3.033055684387165e-08,21.980127295195402,1.8332824041067397e-06,1.8332824041067397e-06,8.340636668718922e-08,21.980125231944577,2.2996842119482608e-07,-2.2996842119482608e-07,-1.046256180808948e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1151919866444073,0.22520745196064548,-0.6436744001228973,0.22520746496299648,-0.6436743772271086,1.300235100143432e-08,2.2895788709398346e-08,2.2895788709398346e-08,-0.37683004377583695,-1.7746438154320439,-0.37683001278757366,-1.774643826269154,3.098826328873372e-08,1.0837110098194103e-08,3.282857622456786e-08,3.098826328873372e-08,21.980122564218853,2.897694145076457e-06,-2.897694145076457e-06,-1.318324661111494e-07,21.980125762871307,3.009583089408352e-07,3.009583089408352e-07,1.3692292587789527e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1185308848080133,0.20056959854492037,-0.6150467471350227,0.20056961556825315,-0.6150467297230223,1.702333277120438e-08,1.7412000397065697e-08,1.7412000397065697e-08,-0.37776916044042413,-1.7966997319484408,-0.3777691295371638,-1.7966997386035908,3.090326033960977e-08,6.6551499866562835e-09,3.161174656615147e-08,3.090326033960977e-08,21.980126950197274,1.4882842762631299e-06,1.4882842762631299e-06,6.771045410282203e-08,21.98012563431677,1.7240377303551213e-07,1.7240377303551213e-07,7.843620971784357e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1218697829716193,0.17526869816707902,-0.5854477929860231,0.1752687098933154,-0.5854477684128913,1.1726236370801502e-08,2.4573131862659636e-08,2.4573131862659636e-08,-0.3781999318577639,-1.8181444521176975,-0.37819989983033786,-1.818144463651402,3.202742604457853e-08,1.1533704435962022e-08,3.404089242451022e-08,3.202742604457853e-08,21.980124239679668,1.2222333296563193e-06,-1.2222333296563193e-06,-5.560629450337744e-08,21.980125127282207,3.3463079063267287e-07,-3.3463079063267287e-07,-1.5224243883981404e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1252086811352253,0.14926636961084416,-0.5548269891460537,0.1492663857971058,-0.5548269708168789,1.6186261636574883e-08,1.8329174733544562e-08,1.8329174733544562e-08,-0.3780835505034976,-1.8388720386563016,-0.37808351891757547,-1.838872045904939,3.1585922155574764e-08,7.248637468038055e-09,3.240699343600196e-08,3.1585922155574764e-08,21.98012684179362,1.3798806222098392e-06,1.3798806222098392e-06,6.277855986768075e-08,21.980125944981644,4.830686464174505e-07,4.830686464174505e-07,2.1977519976148832e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1285475792988313,0.1225262535724981,-0.5231364554345077,0.12252626549807785,-0.5231364312372294,1.1925579745941661e-08,2.4197278292170665e-08,2.4197278292170665e-08,-0.37737965658733563,-1.8587595160608186,-0.37737962379011236,-1.858759526692225,3.279722327054202e-08,1.0631406421879319e-08,3.4477306402399826e-08,3.279722327054202e-08,21.980123582042026,1.879870971777109e-06,-1.879870971777109e-06,-8.55259436546227e-08,21.980125527445253,6.553225517791361e-08,6.553225517791361e-08,2.981432262134601e-09
