case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.5744680851063833,-0.05657369778615941,-0.07995106617890423,-0.05657369763773323,-0.07995106606089514,1.4842617412913484e-10,1.1800908861214765e-10,1.4842617412913484e-10,-0.13640944103377473,-1.9952057507766146,-0.13640944076795386,-1.9952057507944319,2.658208653194549e-10,1.7817303188394362e-11,2.6641732063079336e-10,2.658208653194549e-10,-29.282217727219066,3.0576501330870087e-09,-3.0576501330870087e-09,-1.044200327273734e-10,-29.282217727545973,3.3845566349555156e-09,-3.3845566349555156e-09,-1.1558402668944169e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.579474342928661,-0.05737140269736211,-0.08104640064731884,-0.05737140260118587,-0.08104640055410095,9.617624058266827e-11,9.321789173899475e-11,9.617624058266827e-11,-0.13829763907112672,-1.9950722502404443,-0.13829763888219682,-1.9950722502535059,1.8892989950280992e-10,1.3061551840110042e-11,1.8938086245081296e-10,1.8892989950280992e-10,-29.282217727269597,3.1081803797405883e-09,-3.1081803797405883e-09,-1.0614566181495054e-10,-29.28221772759044,3.4290223993593827e-09,-3.4290223993593827e-09,-1.1710255116811112e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.584480600750939,-0.05816085871029487,-0.08213006246843416,-0.05816085870694774,-0.08213006243570532,3.3471281302155376e-12,3.272883353222511e-11,3.272883353222511e-11,-0.14016583524725412,-1.994938355791095,-0.14016583521129414,-1.9949383557939746,3.595998498973074e-11,2.879696481272731e-12,3.6075104605335726e-11,3.595998498973074e-11,-29.282217727326184,3.1647680032165226e-09,-3.1647680032165226e-09,-1.0807815285811503e-10,-29.282217727583124,3.4217073618947325e-09,-3.4217073618947325e-09,-1.168527395748241e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.5894868585732165,-0.0589419434155192,-0.0832019085744827,-0.05894194353150267,-0.08320190860474004,1.1598347282593124e-10,3.0257338301531433e-11,1.1598347282593124e-10,-0.14201376725315884,-1.9948041439865742,-0.14201376739909358,-1.9948041439772273,1.4593473651736133e-10,9.346967644319193e-12,1.4623376192430947e-10,1.4593473651736133e-10,-29.282217727346413,3.1849971549036127e-09,-3.1849971549036127e-09,-1.0876898686111469e-10,-29.282217727547287,3.385871139016672e-09,-3.385871139016672e-09,-1.1562891755370405e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.5944931163954945,-0.05971453562448605,-0.08426179764633096,-0.05971453572063699,-0.08426179767831658,9.615093443660072e-11,3.1985622483965415e-11,9.615093443660072e-11,-0.14384117588045903,-1.9946696915292281,-0.14384117600831073,-1.994669691520798,1.2785170144802294e-10,8.430145470583739e-12,1.281293288666166e-10,1.2785170144802294e-10,-29.282217727324316,3.1628992758214736e-09,-3.1628992758214736e-09,-1.0801433503486637e-10,-29.282217727504637,3.3432208113026718e-09,-3.3432208113026718e-09,-1.1417239099838074e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.599499374217772,-0.06047851521218824,-0.08530959006714148,-0.06047851519652525,-0.08530959005900776,1.566299173694219e-11,8.133715923008822e-12,1.566299173694219e-11,-0.1456478048143708,-1.9945350752380349,-0.1456478047906323,-1.9945350752396747,2.373851115677894e-11,1.6397994073713562e-12,2.3795080458719482e-11,2.373851115677894e-11,-29.282217727282973,3.121556346741272e-09,-3.121556346741272e-09,-1.0660245669048508e-10,-29.282217727480866,3.3194496040778176e-09,-3.3194496040778176e-09,-1.1336059431519304e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.60450563204005,-0.06123376329047123,-0.08634514799321048,-0.06123376316381275,-0.08634514793645029,1.2665847537451924e-10,5.676019376732455e-11,1.2665847537451924e-10,-0.14743340087338516,-1.994400371991698,-0.14743340069041533,-1.9944003720043437,1.8296983372856346e-10,1.2645662295085458e-11,1.8340630531565566e-10,1.8296983372856346e-10,-29.28221772724709,3.085673938585387e-09,-3.085673938585387e-09,-1.0537705742278284e-10,-29.282217727493578,3.332161213620566e-09,-3.332161213620566e-09,-1.1379470110527607e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.609511889862328,-0.06198016229270939,-0.08736833537801415,-0.061980162109614996,-0.08736833528734413,1.830943938130325e-10,9.067002704199467e-11,1.830943938130325e-10,-0.14919771411363722,-1.9942656586802339,-0.14919771384057018,-1.9942656586994865,2.730670412010028e-10,1.9252599514629765e-11,2.737449023787308e-10,2.730670412010028e-10,-29.28221772723949,3.078074684026433e-09,-3.078074684026433e-09,-1.0511753969668234e-10,-29.28221772754338,3.3819631539699913e-09,-3.3819631539699913e-09,-1.1549545822751865e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.6145181476846058,-0.06271759597380629,-0.08837901797220887,-0.06271759580351798,-0.0883790178754527,1.702883112297826e-10,9.675617251847513e-11,1.702883112297826e-10,-0.15094049782463725,-1.994131012163646,-0.1509404975583052,-1.994131012182859,2.663320675111436e-10,1.921307557495311e-11,2.6702417953775124e-10,2.663320675111436e-10,-29.282217727270176,3.1087594720702327e-09,-3.1087594720702327e-09,-1.06165438060558e-10,-29.282217727609652,3.448235474934336e-09,-3.448235474934336e-09,-1.177586857463026e-10
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,3.619524405506884,-0.06344594941019481,-0.08937706332363153,-0.06344594929757828,-0.08937706325160323,1.1261652721472615e-10,7.202829999108928e-11,1.1261652721472615e-10,-0.15266150852486704,-1.9939965092308034,-0.1526615083407363,-1.9939965092443728,1.8413073843426275e-10,1.3569367851573588e-11,1.8463005329641814e-10,1.8413073843426275e-10,-29.282217727329964,3.1685480905707664e-09,-3.1685480905707664e-09,-1.0820724442453435e-10,-29.282217727650817,3.489400768330597e-09,-3.489400768330597e-09,-1.1916449775767545e-10
