case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7568922305764411,9.360454674961234,-4.7871030435813635,9.360454671266307,-4.7871029520479,3.6949270310060456e-09,9.153346347545721e-08,9.153346347545721e-08,1.560094242639127,0.8859651137898635,1.5600942565751208,0.8859652504695135,1.3935993692371085e-08,1.366796499313594e-07,1.3738827688544886e-07,1.366796499313594e-07,257.2807371344517,3.342078628065792e-06,-3.342078628065792e-06,-1.299000703230121e-08,257.2807380934619,2.383068476774497e-06,-2.383068476774497e-06,-9.26252183649901e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7593984962406015,9.382965019866845,-4.804645963569416,9.38296501841219,-4.804645874686957,1.4546550630711863e-09,8.888245872640255e-08,8.888245872640255e-08,1.535421771419257,0.8609367159265535,1.5354217851552352,0.8609368486224565,1.3735978132700666e-08,1.3269590293241151e-07,1.3340494649865876e-07,1.3269590293241151e-07,257.28073921137155,1.2651588008338877e-06,-1.2651588008338877e-06,-4.917425216091128e-09,257.2807345049702,5.971560142370436e-06,-5.971560142370436e-06,-2.3210288229542673e-08
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7619047619047619,9.405364933186696,-4.82189779544345,9.40536493116546,-4.821897704735157,2.021236511495772e-09,9.070829243285061e-08,9.070829243285061e-08,1.510426657505956,0.835876466077982,1.5104266743970791,0.8358766012861578,1.6891123166828947e-08,1.3520817576662125e-07,1.3625916789696954e-07,1.3520817576662125e-07,257.280743367131,2.8906006264151074e-06,2.8906006264151074e-06,1.1235200198278321e-08,257.2807336616555,6.814874836891249e-06,-6.814874836891249e-06,-2.64880877762901e-08
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7644110275689222,9.42766392257841,-4.838864886261488,9.427663918729204,-4.83886479203444,3.849205398864797e-09,9.422704838613072e-08,9.422704838613072e-08,1.4851329099072512,0.8107873544667422,1.4851329315849906,0.8107874946894775,2.1677739381331662e-08,1.4022273531200113e-07,1.418884769213641e-07,1.4022273531200113e-07,257.2807441907906,3.7142602309359063e-06,3.7142602309359063e-06,1.4436604248170408e-08,257.2807387579663,1.718564078601048e-06,-1.718564078601048e-06,-6.679722996046876e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7669172932330827,9.44987126089071,-4.855553246504778,9.449871258109777,-4.855553155821286,2.7809328173589165e-09,9.068349182683733e-08,9.068349182683733e-08,1.459563565370431,0.7856716030378066,1.4595635875579807,0.7856717377412128,2.218754957539204e-08,1.3470340620713728e-07,1.3651847860258884e-07,1.3470340620713728e-07,257.2807404707148,5.815536496811546e-09,-5.815536496811546e-09,-2.2603854785399497e-11,257.28073864326944,1.833260910188983e-06,-1.833260910188983e-06,-7.125527184014835e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7694235588972431,9.471995995241933,-4.871968574756733,9.471995994429996,-4.871968487725827,8.119371841530665e-10,8.703090603745522e-08,8.703090603745522e-08,1.433740770946856,0.7605307007519205,1.4337407925021113,0.7605308296779051,2.155525535840752e-08,1.2892598455493953e-07,1.3071548694407508e-07,1.2892598455493953e-07,257.2807403858034,9.072692819245276e-08,-9.072692819245276e-08,-3.5263785398164714e-10,257.2807357502168,4.72631353432007e-06,-4.72631353432007e-06,-1.8370257818622897e-08
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7719298245614035,9.494046947224824,-4.888116259809454,9.494046946353125,-4.888116173087306,8.716991573010091e-10,8.672214768523645e-08,8.672214768523645e-08,1.407685874410559,0.7353654686285551,1.4076858980218654,0.7353655967687844,2.3611306465554094e-08,1.28140229316287e-07,1.302973989081936e-07,1.28140229316287e-07,257.28074238515114,1.908620788526605e-06,1.908620788526605e-06,7.41843631587617e-09,257.28073265222196,7.824308397630375e-06,-7.824308397630375e-06,-3.041155891862851e-08
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7744360902255638,9.516032711575452,-4.904001396292692,9.516032708597821,-4.904001301758182,2.9776305865425456e-09,9.453450999785673e-08,9.453450999785673e-08,1.3814195088084145,0.7101761017931045,1.3814195387786676,0.7101762412710233,2.997025316808788e-08,1.3947791877022553e-07,1.4266150812126203e-07,1.3947791877022553e-07,257.2807421303587,1.653828348935349e-06,1.653828348935349e-06,6.428107855536176e-09,257.28073616458687,4.3119434849359095e-06,-4.3119434849359095e-06,-1.6759682349131195e-08
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7769423558897243,9.537961656419755,-4.91962879852941,9.53796165321479,-4.919628703743828,3.204965182135311e-09,9.47855820498944e-08,9.47855820498944e-08,1.3549616705752598,0.6849622115192853,1.354961703014272,0.6849623510173846,3.2439012143115065e-08,1.3949809929414414e-07,1.4322014249224885e-07,1.3949809929414414e-07,257.28074168347536,1.2069450008311833e-06,1.2069450008311833e-06,4.691159542668073e-09,257.28073962854086,8.479894972879265e-07,-8.479894972879265e-07,-3.2959695922722273e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.7794486215538847,9.55984193107691,-4.935003041437899,9.55984192993836,-4.935002953838635,1.1385505871430723e-09,8.759926473089763e-08,8.759926473089763e-08,1.3283317761798126,0.6597228242821003,1.3283318063182277,0.6597229525918635,3.013841509691417e-08,1.2830976325872712e-07,1.318018186978636e-07,1.2830976325872712e-07,257.2807419928346,1.516304223514453e-06,1.516304223514453e-06,5.893578433838398e-09,257.2807375834257,2.893104635859345e-06,-2.893104635859345e-06,-1.1244932794039667e-08
