case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.10012515644555695,0.012673420587407959,0.9983168706962934,0.012673420827316753,0.9983168703118276,2.3990879421953437e-10,3.844657925355932e-10,3.844657925355932e-10,0.8532334760138862,-1.5416375376347944,0.8532334760455037,-1.5416375379549208,3.161748640678752e-11,3.2012636985712106e-10,3.2168394135328185e-10,3.2012636985712106e-10,-24.524999999245694,7.543086155692436e-10,7.543086155692436e-10,3.075672234736977e-11,-24.52499999941853,5.81472647809278e-10,5.81472647809278e-10,2.3709384212406848e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.1051314142678348,0.01402959336722525,0.993281564425377,0.014029593699572226,0.9932815644314078,3.323469763283349e-10,6.030842492066313e-12,3.323469763283349e-10,0.8518511681902614,-1.5458450249386315,0.8518511685258682,-1.5458450249289162,3.3560676460098193e-10,9.71533964388982e-12,3.3574735780097367e-10,3.3560676460098193e-10,-24.52500000107135,1.0713492315517215e-09,-1.0713492315517215e-09,-4.368396458926489e-11,-24.5249999990068,9.932037414728256e-10,9.932037414728256e-10,4.049760413752602e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.11013767209011265,0.015463318133307542,0.98799540597244,0.015463318567300429,0.9879954059585231,4.339928867669318e-10,1.3916867658281262e-11,4.339928867669318e-10,0.8503871010688168,-1.550245094994692,0.8503871014950984,-1.550245094999601,4.2628167662428496e-10,4.908962125682592e-12,4.263099409288538e-10,4.3394100118776535e-10,-24.525000002803754,2.803751897317852e-09,-2.803751897317852e-09,-1.1432219764802659e-10,-24.525000001305088,1.3050858171936852e-09,-1.3050858171936852e-09,-5.321450834632763e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.11514392991239049,0.01697621630307875,0.9824575849574264,0.016976216554083105,0.9824575843469607,2.510043561887443e-10,6.104656780081541e-10,6.104656780081541e-10,0.8488391922731762,-1.5548357563461077,0.8488391921853483,-1.5548357568496711,8.782785609895427e-11,5.035634131900224e-10,5.111651821187784e-10,5.035634131900224e-10,-24.524999998753515,1.2464873577755498e-09,1.2464873577755498e-09,5.0825172590236476e-11,-24.525000001641878,1.641875968516615e-09,-1.641875968516615e-09,-6.694703235541753e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.12015018773466835,0.018569981874143347,0.9766672386046374,0.018569982069883563,0.9766672378884487,1.9574021570267774e-10,7.161887749518314e-10,7.161887749518314e-10,0.8472052530022689,-1.5596148805541041,0.8472052527970622,-1.5596148811439294,2.0520674048896126e-10,5.898252997127429e-10,6.245027546162874e-10,5.898252997127429e-10,-24.524999995824288,4.175713996801278e-09,4.175713996801278e-09,1.7026356765754444e-10,-24.525000000755668,7.556657521945453e-10,-7.556657521945453e-10,-3.0812059212825495e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.1251564455569462,0.02024638125078986,0.970623451288892,0.020246381604580973,0.9706234510893121,3.537911144602113e-10,1.9957990815555604e-10,3.537911144602113e-10,0.8454829877839255,-1.5645801942932636,0.8454829880249243,-1.564580194450802,2.4099877649064183e-10,1.5753842674826046e-10,2.879214583394287e-10,3.537186064883624e-10,-24.524999999530987,4.690150490205269e-10,4.690150490205269e-10,1.91239571466066e-11,-24.525000000552872,5.528697499812552e-10,-5.528697499812552e-10,-2.254310907161081e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.13016270337922403,0.022007252837256318,0.9643252537885055,0.022007253317243583,0.9643252536699681,4.79987265211701e-10,1.1853740211620334e-10,4.79987265211701e-10,0.8436699938844994,-1.5697292712243673,0.8436699942968076,-1.569729271311203,4.123081875917478e-10,8.683564978184677e-11,4.2135314360786185e-10,4.798710352693636e-10,-24.525000005071455,5.071452591209891e-09,-5.071452591209891e-09,-2.0678705774556127e-10,-24.52500000142035,1.4203465070750099e-09,-1.4203465070750099e-09,-5.791423066564769e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.13516896120150187,0.023854506171680622,0.9577716203373272,0.02385450657764073,0.9577716200152973,4.059601092787357e-10,3.2202995825514336e-10,4.059601092787357e-10,0.8417637590512848,-1.5750595251949218,0.8417637592718514,-1.5750595254486306,2.205666760346503e-10,2.5370883172115555e-10,3.3618124556597144e-10,4.058446113897052e-10,-24.525000005454785,5.454783291725107e-09,-5.454783291725107e-09,-2.2241725960143146e-10,-24.5249999992945,7.055014350498823e-10,7.055014350498823e-10,2.876662324362415e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.14017521902377972,0.025790120687984988,0.9509614679346187,0.025790120847846282,0.9509614673512207,1.598612943409794e-10,5.833979965785829e-10,5.833979965785829e-10,0.8397616601906817,-1.5805682010694149,0.8397616600115936,-1.5805682015401636,1.7908807770083968e-10,4.707487732957816e-10,5.036635257134123e-10,4.707487732957816e-10,-24.524999994811992,5.1880100215839775e-09,5.1880100215839775e-09,2.115396542949634e-10,-24.52499999912523,8.747704782763321e-10,8.747704782763321e-10,3.5668521030635355e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.1451814768460576,0.027816143785583336,0.943893654929717,0.02781614408990183,0.9438936545169803,3.043184940154653e-10,4.127367336792531e-10,4.127367336792531e-10,0.8376609610066326,-1.5862523656644432,0.8376609610687058,-1.5862523659902334,6.207323544060728e-11,3.2579028363954876e-10,3.316510145800894e-10,3.2579028363954876e-10,-24.52499999371672,6.2832832270487415e-09,6.2832832270487415e-09,2.5619911221401593e-10,-24.525000002676318,2.676316057659278e-09,-2.676316057659278e-09,-1.0912603700955261e-10
